datetime,available_bikes
1375201980,1
1375202040,1
1375202160,1
1375202220,1
1375202280,1
1375202340,1
1375202400,1
1375202520,1
1375202580,1
1375202640,1
1375202700,1
1375202760,1
1375202880,1
1375203000,1
1375203060,1
1375203120,1
1375203180,1
1375203240,1
1375203360,1
1375203420,1
1375203480,1
1375203540,2
1375203660,2
1375203720,2
1375203840,2
1375203960,2
1375204020,2
1375204140,2
1375204200,2
1375204260,3
1375204320,3
1375204440,3
1375204500,3
1375204560,3
1375204620,2
1375204740,2
1375204860,2
1375204920,2
1375204980,4
1375205040,4
1375205160,4
1375205280,3
1375205400,4
1375205460,4
1375205520,4
1375205580,4
1375205640,4
1375205700,4
1375205760,4
1375205880,4
1375205940,4
1375206000,4
1375206120,4
1375206240,4
1375206300,4
1375206360,4
1375206480,2
1375206600,2
1375206660,2
1375206720,2
1375206840,2
1375206900,2
1375207020,1
1375207140,1
1375207200,2
1375207260,1
1375207380,1
1375207440,1
1375207560,1
1375207620,2
1375207680,2
1375207800,2
1375207860,2
1375207920,4
1375207980,4
1375208040,4
1375208100,4
1375208220,4
1375208280,4
1375208340,4
1375208400,3
1375208520,5
1375208580,5
1375208640,4
1375208700,4
1375208760,4
1375208820,4
1375208940,4
1375209060,3
1375209120,4
1375209180,4
1375209300,4
1375209420,4
1375209540,4
1375209600,4
1375209720,5
1375209780,5
1375209840,6
1375209900,6
1375209960,6
1375210020,6
1375210140,6
1375210200,6
1375210260,6
1375210380,6
1375210440,7
1375210500,8
1375210620,8
1375210680,8
1375210740,7
1375210860,6
1375210920,6
1375211040,6
1375211160,6
1375211220,7
1375211280,7
1375211400,7
1375211460,7
1375211520,7
1375211580,7
1375211640,7
1375211700,7
1375211760,7
1375211820,8
1375211940,6
1375212060,6
1375212180,6
1375212240,7
1375212300,7
1375212360,7
1375212480,7
1375212540,6
1375212660,6
1375212780,7
1375212840,7
1375212900,7
1375212960,7
1375213020,6
1375213080,5
1375213140,5
1375213200,6
1375213320,5
1375213440,3
1375213500,3
1375213620,3
1375213680,3
1375213740,2
1375213800,1
1375213860,1
1375213980,1
1375214100,0
1375214220,0
1375214340,1
1375214400,1
1375214460,1
1375214520,1
1375214640,1
1375214700,1
1375214760,1
1375214820,1
1375214880,0
1375215000,0
1375215180,0
1375215240,0
1375215360,0
1375215420,0
1375215540,0
1375215600,0
1375215660,0
1375215720,0
1375215780,0
1375215900,0
1375215960,0
1375216020,0
1375216080,0
1375216140,0
1375216200,0
1375216260,1
1375216380,1
1375216500,1
1375216560,1
1375216620,1
1375216680,2
1375216800,2
1375216920,1
1375216980,1
1375217040,0
1375217160,0
1375217220,0
1375217340,0
1375217460,0
1375217520,0
1375217640,0
1375217700,0
1375217760,1
1375217880,0
1375217940,1
1375218000,1
1375218060,1
1375218120,0
1375218240,0
1375218360,0
1375218420,1
1375218480,0
1375218540,1
1375218600,0
1375218720,0
1375218780,0
1375218840,0
1375218960,0
1375219020,0
1375219140,0
1375219200,0
1375219260,0
1375219320,0
1375219380,0
1375219620,0
1375219680,0
1375219800,0
1375219920,1
1375219980,0
1375220040,0
1375220100,0
1375220160,2
1375220220,1
1375220340,1
1375220400,2
1375220460,2
1375220580,2
1375220640,2
1375220700,3
1375220760,2
1375220880,4
1375220940,4
1375221000,4
1375221060,4
1375221120,4
1375221180,4
1375221240,2
1375221300,2
1375221360,1
1375221420,1
1375221480,0
1375221540,2
1375221600,2
1375221720,0
1375221780,0
1375221840,0
1375221900,0
1375221960,1
1375222020,1
1375222080,2
1375222260,0
1375222380,0
1375222440,0
1375222500,0
1375222620,0
1375222680,1
1375222740,0
1375222800,0
1375222920,0
1375222980,0
1375223040,0
1375223100,0
1375223160,0
1375223220,1
1375223340,0
1375223400,0
1375223460,0
1375223520,0
1375223580,0
1375223640,0
1375223700,0
1375223820,1
1375223880,1
1375223940,1
1375224000,1
1375224060,1
1375224120,0
1375224180,0
1375224300,0
1375224360,0
1375224420,0
1375224480,1
1375224540,1
1375224600,1
1375224660,0
1375224780,0
1375224900,0
1375224960,1
1375225020,3
1375225080,4
1375225200,3
1375225260,4
1375225320,6
1375225380,5
1375225440,5
1375225500,4
1375225620,4
1375225680,6
1375225740,7
1375225860,6
1375225920,6
1375225980,6
1375226040,5
1375226100,5
1375226160,5
1375226220,6
1375226280,5
1375226400,4
1375226460,1
1375226580,0
1375226640,1
1375226700,0
1375226760,0
1375226880,2
1375226940,1
1375227000,4
1375227060,4
1375227120,4
1375227180,2
1375227300,2
1375227420,2
1375227540,1
1375227660,1
1375227780,1
1375227840,1
1375227900,2
1375228020,1
1375228080,1
1375228140,1
1375228200,1
1375228320,1
1375228380,1
1375228500,1
1375228560,1
1375228680,1
1375228740,1
1375228800,1
1375228860,2
1375228980,4
1375229100,4
1375229160,4
1375229280,4
1375229340,5
1375229400,5
1375229520,5
1375229580,4
1375229640,4
1375229700,4
1375229760,1
1375229820,1
1375229880,1
1375230000,3
1375230060,2
1375230180,2
1375230240,4
1375230360,3
1375230420,2
1375230480,2
1375230540,1
1375230600,1
1375230720,1
1375230780,1
1375230840,1
1375230900,1
1375230960,2
1375231080,2
1375231200,1
1375231260,1
1375231320,1
1375231380,3
1375231440,3
1375231500,4
1375231560,4
1375231620,4
1375231740,4
1375231860,4
1375231920,4
1375231980,4
1375232040,6
1375232100,5
1375232160,5
1375232220,5
1375232280,4
1375232340,4
1375232400,6
1375232460,8
1375232520,8
1375232640,8
1375232700,8
1375232820,8
1375232880,9
1375233000,8
1375233120,6
1375233180,6
1375233240,6
1375233300,6
1375233360,6
1375233420,6
1375233480,6
1375233540,6
1375233660,6
1375233720,6
1375233780,6
1375233840,6
1375233960,6
1375234020,6
1375234140,6
1375234200,6
1375234320,6
1375234380,6
1375234500,6
1375234560,6
1375234620,6
1375234740,6
1375234800,6
1375234920,7
1375235040,6
1375235100,6
1375235160,6
1375235220,6
1375235280,6
1375235400,6
1375235460,4
1375235520,4
1375235580,5
1375235640,6
1375235820,6
1375235940,6
1375236000,6
1375236060,6
1375236120,6
1375236180,7
1375236240,7
1375236360,6
1375236420,6
1375236540,7
1375236600,6
1375236720,6
1375236780,6
1375236840,6
1375236900,6
1375236960,6
1375237080,5
1375237140,5
1375237260,5
1375237380,5
1375237440,5
1375237560,5
1375237620,5
1375237680,5
1375237800,6
1375237980,7
1375238040,8
1375238100,8
1375238160,7
1375238340,8
1375238400,8
1375238520,8
1375238580,8
1375238640,8
1375238700,8
1375238760,8
1375238820,8
1375238880,8
1375238940,9
1375239060,9
1375239120,9
1375239180,9
1375239300,10
1375239360,10
1375239480,10
1375239540,10
1375239600,10
1375239660,10
1375239780,10
1375239840,10
1375239900,10
1375239960,10
1375240020,10
1375240080,10
1375240200,10
1375240320,11
1375240380,11
1375240440,12
1375240560,11
1375240680,11
1375240740,11
1375240920,11
1375240980,11
1375241100,11
1375241280,10
1375241340,10
1375241400,10
1375241460,10
1375241520,10
1375241640,10
1375241760,10
1375241880,10
1375241940,10
1375242000,10
1375242060,11
1375242120,11
1375242180,11
1375242240,11
1375242300,11
1375242420,11
1375242480,11
1375242540,11
1375242660,11
1375242720,11
1375242840,11
1375242960,10
1375243020,10
1375243140,8
1375243260,8
1375243320,7
1375243380,7
1375243440,7
1375243500,8
1375243560,8
1375243680,8
1375243800,7
1375243860,7
1375243980,7
1375244100,7
1375244160,7
1375244220,8
1375244280,8
1375244400,8
1375244460,8
1375244520,8
1375244640,8
1375244700,8
1375244760,8
1375244880,8
1375245000,8
1375245060,8
1375245120,8
1375245240,8
1375245300,8
1375245420,8
1375245480,7
1375245540,7
1375245660,7
1375245720,11
1375245840,9
1375245960,9
1375246020,8
1375246080,8
1375246140,8
1375246260,8
1375246320,8
1375246440,8
1375246500,8
1375246620,8
1375246680,8
1375246800,8
1375246920,8
1375247040,8
1375247100,8
1375247160,7
1375247280,7
1375247340,7
1375247460,6
1375247520,6
1375247580,6
1375247640,6
1375247700,6
1375247820,6
1375247880,6
1375248000,6
1375248060,6
1375248180,6
1375248240,6
1375248300,6
1375248420,6
1375248540,6
1375248600,6
1375248660,6
1375248780,6
1375248840,6
1375248960,6
1375249080,6
1375249200,6
1375249260,6
1375249320,6
1375249380,6
1375249440,6
1375249500,6
1375249620,6
1375249740,6
1375249800,6
1375249860,6
1375249980,6
1375250100,6
1375250160,6
1375250220,6
1375250280,6
1375250400,6
1375250460,6
1375250520,9
1375250580,11
1375250640,12
1375250700,15
1375250820,17
1375250940,17
1375251000,17
1375251060,17
1375251120,17
1375251180,17
1375251300,17
1375251420,17
1375251540,17
1375251600,17
1375251720,17
1375251840,17
1375251900,17
1375252020,17
1375252080,17
1375252200,17
1375252260,17
1375252380,17
1375252440,17
1375252560,17
1375252680,17
1375252740,17
1375252860,17
1375252980,17
1375253100,17
1375253160,17
1375253220,17
1375253280,17
1375253400,17
1375253460,17
1375253520,17
1375253640,17
1375253700,17
1375253760,17
1375253820,17
1375253940,17
1375254060,17
1375254180,17
1375254240,17
1375254360,17
1375254420,17
1375254480,17
1375254600,17
1375254660,17
1375254780,17
1375254840,17
1375254900,17
1375255020,17
1375255080,17
1375255140,17
1375255200,17
1375255320,17
1375255380,17
1375255500,17
1375255560,17
1375255620,17
1375255680,17
1375255800,17
1375255860,17
1375255980,17
1375256040,17
1375256100,17
1375256160,17
1375256280,17
1375256340,17
1375256400,17
1375256520,17
1375256580,17
1375256640,17
1375256700,17
1375256760,17
1375256820,17
1375256880,17
1375257060,17
1375257120,17
1375257180,17
1375257360,17
1375257420,17
1375257540,17
1375257600,17
1375257720,17
1375257840,17
1375257960,17
1375258020,17
1375258080,17
1375258200,17
1375258260,17
1375258320,17
1375258380,17
1375258440,17
1375258500,17
1375258560,17
1375258620,17
1375258680,17
1375258800,17
1375258860,17
1375258920,17
1375259100,17
1375259160,17
1375259220,17
1375259340,17
1375259400,17
1375259520,17
1375259580,17
1375259640,17
1375259700,17
1375259760,17
1375259820,17
1375259940,17
1375260000,17
1375260060,17
1375260180,17
1375260240,17
1375260300,17
1375260420,17
1375260540,17
1375260660,17
1375260720,17
1375260780,17
1375260840,20
1375260960,20
1375261020,20
1375261140,20
1375261200,20
1375261260,20
1375261380,20
1375261440,20
1375261500,20
1375261560,20
1375261620,20
1375261740,20
1375261800,20
1375261860,20
1375261920,20
1375262040,20
1375262100,20
1375262160,20
1375262220,20
1375262340,20
1375262400,20
1375262640,20
1375262760,19
1375262820,19
1375262940,19
1375263000,19
1375263120,20
1375263240,20
1375263360,20
1375263420,20
1375263480,20
1375263600,20
1375263660,20
1375263720,20
1375263840,20
1375263900,20
1375263960,20
1375264080,20
1375264140,20
1375264200,20
1375264260,20
1375264380,20
1375264440,20
1375264500,20
1375264560,20
1375264620,20
1375264680,20
1375264740,20
1375264800,20
1375264860,20
1375264980,20
1375265040,20
1375265100,19
1375265160,19
1375265220,19
1375265280,19
1375265400,19
1375265520,19
1375265580,19
1375265700,19
1375265760,19
1375265880,19
1375266000,19
1375266120,19
1375266180,19
1375266240,19
1375266300,19
1375266420,19
1375266480,19
1375266540,20
1375266660,20
1375266780,20
1375266840,20
1375267020,21
1375267080,21
1375267200,20
1375267260,19
1375267380,19
1375267500,19
1375267560,19
1375267620,18
1375267680,18
1375267800,18
1375267860,18
1375267920,18
1375267980,18
1375268040,18
1375268160,18
1375268280,18
1375268400,18
1375268460,18
1375268580,18
1375268700,18
1375268760,18
1375268880,18
1375268940,18
1375269060,18
1375269120,18
1375269180,18
1375269300,18
1375269360,18
1375269420,18
1375269480,18
1375269600,18
1375269720,18
1375269780,18
1375269840,18
1375269900,18
1375269960,18
1375270020,18
1375270080,17
1375270200,17
1375270260,15
1375270320,14
1375270440,14
1375270620,15
1375270740,15
1375270860,15
1375270920,15
1375270980,15
1375271040,16
1375271100,15
1375271160,14
1375271220,14
1375271280,13
1375271340,13
1375271400,13
1375271460,13
1375271580,12
1375271700,11
1375271820,11
1375271880,11
1375271940,11
1375272000,11
1375272060,11
1375272120,11
1375272180,11
1375272300,11
1375272360,11
1375272420,11
1375272480,9
1375272540,7
1375272600,7
1375272720,7
1375272780,7
1375272840,7
1375272900,7
1375272960,6
1375273020,6
1375273080,6
1375273140,6
1375273260,6
1375273320,6
1375273380,6
1375273500,6
1375273560,5
1375273680,6
1375273740,7
1375273800,7
1375273860,7
1375273920,7
1375273980,7
1375274040,6
1375274100,6
1375274160,6
1375274220,7
1375274280,6
1375274340,6
1375274460,5
1375274520,5
1375274640,5
1375274760,5
1375274880,5
1375275000,4
1375275060,4
1375275120,4
1375275180,3
1375275300,2
1375275360,2
1375275480,2
1375275540,2
1375275600,2
1375275720,2
1375275780,2
1375275840,2
1375275900,2
1375275960,2
1375276080,3
1375276140,2
1375276260,2
1375276320,2
1375276380,2
1375276500,2
1375276560,2
1375276620,2
1375276680,2
1375276740,2
1375276800,2
1375276920,2
1375276980,2
1375277040,2
1375277100,2
1375277220,2
1375277280,2
1375277340,2
1375277400,3
1375277460,3
1375277580,3
1375277640,3
1375277820,2
1375277880,2
1375277940,2
1375278000,2
1375278060,2
1375278120,2
1375278180,2
1375278300,2
1375278420,3
1375278600,3
1375278660,3
1375278720,2
1375278780,2
1375278840,2
1375278960,3
1375279020,3
1375279080,3
1375279140,2
1375279200,2
1375279260,2
1375279320,2
1375279380,2
1375279500,2
1375279560,3
1375279680,2
1375279740,2
1375279800,2
1375279860,2
1375279980,2
1375280040,2
1375280100,2
1375280220,2
1375280340,2
1375280400,2
1375280460,2
1375280520,3
1375280580,3
1375280700,3
1375280760,3
1375280880,3
1375280940,3
1375281060,3
1375281120,3
1375281180,2
1375281300,2
1375281360,2
1375281480,2
1375281540,2
1375281600,2
1375281660,2
1375281720,2
1375281780,2
1375281840,2
1375281960,2
1375282080,2
1375282140,2
1375282200,2
1375282320,2
1375282440,2
1375282500,2
1375282560,2
1375282680,3
1375282740,3
1375282800,3
1375282860,3
1375282920,2
1375282980,2
1375283040,2
1375283160,2
1375283220,2
1375283280,2
1375283400,2
1375283520,2
1375283640,2
1375283700,2
1375283760,2
1375283820,2
1375283880,2
1375284000,2
1375284060,2
1375284120,2
1375284180,2
1375284300,2
1375284420,2
1375284480,2
1375284540,2
1375284660,2
1375284720,2
1375284780,2
1375284840,3
1375284960,3
1375285020,3
1375285080,3
1375285200,3
1375285260,3
1375285320,3
1375285440,2
1375285500,2
1375285560,2
1375285620,2
1375285680,2
1375285800,2
1375285920,2
1375285980,2
1375286040,2
1375286160,2
1375286220,2
1375286280,2
1375286340,2
1375286400,3
1375286460,3
1375286640,3
1375286760,2
1375286820,2
1375286880,2
1375286940,2
1375287000,2
1375287120,3
1375287240,3
1375287300,3
1375287360,3
1375287480,3
1375287540,3
1375287600,3
1375287660,3
1375287720,4
1375287780,4
1375287900,4
1375287960,4
1375288020,5
1375288080,5
1375288140,6
1375288260,5
1375288320,5
1375288380,5
1375288440,5
1375288500,5
1375288560,5
1375288620,5
1375288740,5
1375288800,5
1375288920,5
1375289040,5
1375289100,5
1375289220,5
1375289280,5
1375289340,4
1375289460,4
1375289520,4
1375289640,4
1375289820,4
1375289880,2
1375290000,2
1375290060,2
1375290240,2
1375290300,2
1375290360,2
1375290420,2
1375290480,2
1375290540,2
1375290720,2
1375290780,3
1375290840,2
1375290900,4
1375290960,4
1375291020,5
1375291140,5
1375291200,5
1375291320,7
1375291380,6
1375291440,6
1375291500,6
1375291560,4
1375291680,4
1375291740,4
1375291800,4
1375291860,4
1375291920,4
1375291980,4
1375292160,5
1375292280,5
1375292400,5
1375292460,5
1375292520,5
1375292580,5
1375292640,7
1375292760,7
1375292820,7
1375292880,7
1375292940,7
1375293000,7
1375293060,7
1375293120,7
1375293180,7
1375293240,6
1375293300,6
1375293360,6
1375293480,6
1375293600,6
1375293660,7
1375293780,6
1375293840,6
1375293900,7
1375294020,4
1375294140,4
1375294200,6
1375294260,6
1375294380,7
1375294500,7
1375294620,7
1375294680,7
1375294740,7
1375294860,7
1375294920,7
1375294980,7
1375295100,7
1375295160,7
1375295280,8
1375295400,7
1375295520,7
1375295580,7
1375295640,7
1375295760,7
1375295820,6
1375295880,6
1375295940,6
1375296000,5
1375296060,5
1375296120,5
1375296180,5
1375296300,5
1375296360,5
1375296480,5
1375296540,5
1375296600,6
1375296660,6
1375296720,5
1375296780,5
1375296960,5
1375297020,5
1375297140,5
1375297200,5
1375297260,6
1375297380,6
1375297440,6
1375297620,7
1375297680,7
1375297800,6
1375297920,6
1375297980,6
1375298040,6
1375298100,6
1375298160,5
1375298340,5
1375298460,5
1375298520,5
1375298580,5
1375298700,5
1375298820,5
1375298940,5
1375299000,5
1375299060,5
1375299120,5
1375299180,5
1375299240,5
1375299360,4
1375299420,4
1375299480,4
1375299540,4
1375299660,4
1375299720,4
1375299780,4
1375299840,4
1375299960,4
1375300020,4
1375300080,4
1375300200,3
1375300260,4
1375300320,4
1375300380,4
1375300440,4
1375300560,4
1375300620,4
1375300680,4
1375300800,4
1375300860,4
1375300980,5
1375301040,5
1375301100,6
1375301160,4
1375301340,4
1375301400,4
1375301520,4
1375301580,4
1375301640,4
1375301700,4
1375301760,4
1375301940,5
1375302000,6
1375302060,5
1375302120,4
1375302300,4
1375302360,2
1375302480,3
1375302600,2
1375302660,2
1375302720,2
1375302780,3
1375302900,3
1375303020,3
1375303080,3
1375303140,3
1375303200,3
1375303260,3
1375303320,3
1375303440,3
1375303560,3
1375303620,3
1375303680,3
1375303740,3
1375303800,3
1375303860,3
1375303980,3
1375304040,3
1375304100,3
1375304160,3
1375304220,3
1375304280,3
1375304400,3
1375304460,2
1375304520,2
1375304580,2
1375304640,3
1375304700,3
1375304820,3
1375304880,3
1375304940,3
1375305000,3
1375305060,2
1375305120,3
1375305180,1
1375305240,1
1375305360,1
1375305420,2
1375305480,3
1375305540,2
1375305660,2
1375305720,4
1375305840,2
1375305900,2
1375305960,1
1375306080,2
1375306140,1
1375306200,2
1375306260,1
1375306380,1
1375306500,1
1375306560,1
1375306740,1
1375306800,1
1375306860,4
1375306920,1
1375306980,2
1375307100,3
1375307160,4
1375307220,4
1375307280,4
1375307340,3
1375307460,4
1375307520,4
1375307640,5
1375307700,1
1375307820,1
1375307880,2
1375308000,4
1375308120,6
1375308240,6
1375308300,6
1375308360,5
1375308540,6
1375308600,5
1375308780,6
1375308900,5
1375308960,4
1375309080,1
1375309140,1
1375309200,2
1375309260,2
1375309320,2
1375309380,2
1375309440,2
1375309560,4
1375309680,5
1375309740,6
1375309800,8
1375309860,6
1375309920,8
1375309980,8
1375310040,8
1375310100,7
1375310160,6
1375310340,5
1375310400,4
1375310520,4
1375310580,4
1375310640,5
1375310700,4
1375310820,3
1375310880,2
1375310940,2
1375311060,2
1375311180,1
1375311360,1
1375311420,1
1375311480,1
1375311540,1
1375311600,1
1375311720,1
1375311780,1
1375311840,1
1375311900,1
1375311960,1
1375312020,2
1375312140,1
1375312260,1
1375312320,3
1375312380,4
1375312500,4
1375312620,3
1375312680,2
1375312740,1
1375312800,1
1375312860,1
1375312920,1
1375312980,1
1375313100,3
1375313160,3
1375313220,2
1375313340,2
1375313400,3
1375313460,2
1375313580,2
1375313640,3
1375313700,3
1375313760,3
1375313820,2
1375313940,1
1375314000,1
1375314060,1
1375314180,1
1375314240,1
1375314300,1
1375314420,1
1375314540,1
1375314600,1
1375314660,1
1375314720,1
1375314900,2
1375314960,1
1375315080,1
1375315140,1
1375315260,1
1375315380,3
1375315440,3
1375315500,4
1375315620,2
1375315680,2
1375315740,2
1375315860,1
1375315920,2
1375315980,1
1375316040,2
1375316100,1
1375316220,4
1375316280,5
1375316400,6
1375316460,8
1375316580,7
1375316640,7
1375316700,8
1375316760,7
1375316820,8
1375316880,6
1375316940,6
1375317000,5
1375317060,5
1375317120,4
1375317180,3
1375317240,3
1375317300,2
1375317360,3
1375317480,2
1375317540,3
1375317660,2
1375317720,3
1375317780,2
1375317840,2
1375317900,2
1375317960,2
1375318020,3
1375318140,2
1375318200,2
1375318260,1
1375318320,1
1375318380,1
1375318440,1
1375318500,1
1375318620,1
1375318800,1
1375318920,1
1375318980,2
1375319040,2
1375319100,4
1375319160,3
1375319220,2
1375319280,2
1375319340,2
1375319400,3
1375319460,3
1375319580,2
1375319640,3
1375319820,2
1375319940,2
1375320000,3
1375320060,3
1375320120,3
1375320180,3
1375320240,3
1375320300,3
1375320360,3
1375320480,3
1375320540,3
1375320600,3
1375320720,3
1375320780,5
1375320840,6
1375320960,5
1375321020,5
1375321080,5
1375321140,3
1375321260,2
1375321320,2
1375321380,2
1375321500,2
1375321560,2
1375321620,2
1375321680,2
1375321800,2
1375321860,3
1375321920,2
1375321980,2
1375322100,3
1375322160,3
1375322280,3
1375322340,3
1375322460,2
1375322520,2
1375322640,2
1375322700,2
1375322760,2
1375322820,2
1375322880,3
1375322940,3
1375323060,3
1375323180,2
1375323300,2
1375323360,3
1375323420,2
1375323480,1
1375323660,1
1375323720,1
1375323780,1
1375323840,1
1375323960,1
1375324020,1
1375324140,1
1375324200,2
1375324260,2
1375324320,3
1375324440,3
1375324500,3
1375324560,4
1375324620,5
1375324680,5
1375324740,5
1375324860,5
1375324920,4
1375325040,4
1375325100,4
1375325160,4
1375325220,3
1375325280,3
1375325340,4
1375325400,4
1375325460,4
1375325520,4
1375325700,4
1375325760,4
1375325820,4
1375325940,4
1375326060,6
1375326120,6
1375326240,6
1375326300,6
1375326420,7
1375326540,7
1375326660,7
1375326780,7
1375326840,10
1375326960,10
1375327020,11
1375327140,11
1375327260,11
1375327320,11
1375327380,11
1375327440,11
1375327500,11
1375327560,11
1375327680,12
1375327740,12
1375327800,12
1375327920,12
1375327980,12
1375328040,12
1375328100,12
1375328160,12
1375328280,12
1375328340,12
1375328400,13
1375328460,13
1375328520,13
1375328580,13
1375328640,13
1375328760,13
1375328820,13
1375328880,13
1375328940,13
1375329060,12
1375329120,11
1375329180,11
1375329240,11
1375329300,11
1375329420,11
1375329480,11
1375329540,11
1375329600,11
1375329660,11
1375329720,11
1375329780,10
1375329900,11
1375330020,11
1375330080,11
1375330200,11
1375330320,12
1375330380,12
1375330440,12
1375330500,12
1375330560,12
1375330680,12
1375330800,12
1375330860,12
1375330920,12
1375330980,12
1375331100,12
1375331220,13
1375331280,13
1375331340,13
1375331400,13
1375331520,13
1375331640,15
1375331760,15
1375331820,15
1375331880,15
1375332000,15
1375332060,15
1375332120,15
1375332180,15
1375332300,15
1375332420,15
1375332480,15
1375332540,15
1375332600,15
1375332720,15
1375332840,15
1375332900,15
1375332960,15
1375333020,15
1375333080,15
1375333140,15
1375333260,15
1375333440,15
1375333500,15
1375333560,15
1375333620,15
1375333680,15
1375333740,15
1375333800,15
1375333920,15
1375333980,15
1375334040,15
1375334100,15
1375334220,15
1375334340,15
1375334400,15
1375334460,15
1375334520,15
1375334640,15
1375334700,15
1375334760,15
1375334820,15
1375334880,16
1375334940,16
1375335000,16
1375335060,16
1375335120,16
1375335180,16
1375335240,16
1375335300,16
1375335420,16
1375335540,16
1375335600,16
1375335720,16
1375335840,16
1375335900,16
1375335960,16
1375336080,16
1375336140,16
1375336260,16
1375336380,16
1375336440,16
1375336560,16
1375336620,16
1375336740,16
1375336800,15
1375336860,15
1375336920,15
1375337040,15
1375337160,15
1375337220,15
1375337280,15
1375337400,15
1375337460,15
1375337520,15
1375337640,15
1375337700,15
1375337760,15
1375337820,15
1375337880,15
1375338000,15
1375338060,15
1375338180,15
1375338240,15
1375338300,15
1375338360,15
1375338420,15
1375338480,15
1375338540,15
1375338600,15
1375338660,15
1375338780,15
1375338900,15
1375338960,15
1375339080,15
1375339140,15
1375339200,15
1375339320,15
1375339380,15
1375339440,15
1375339500,15
1375339560,15
1375339620,15
1375339680,15
1375339800,15
1375339920,15
1375339980,15
1375340040,15
1375340160,15
1375340220,15
1375340280,15
1375340340,15
1375340400,15
1375340520,15
1375340580,15
1375340640,15
1375340760,15
1375340820,15
1375340880,15
1375340940,15
1375341000,15
1375341060,15
1375341120,15
1375341180,15
1375341300,15
1375341420,15
1375341540,15
1375341600,15
1375341720,15
1375341840,15
1375341900,15
1375341960,15
1375342080,15
1375342140,15
1375342260,15
1375342320,15
1375342380,15
1375342440,15
1375342500,15
1375342560,15
1375342680,15
1375342800,15
1375342920,15
1375342980,15
1375343100,15
1375343280,15
1375343340,15
1375343400,15
1375343460,15
1375343520,15
1375343640,15
1375343760,15
1375343820,15
1375343940,15
1375344060,15
1375344120,15
1375344180,15
1375344240,15
1375344300,15
1375344360,15
1375344420,15
1375344480,15
1375344540,15
1375344660,15
1375344720,15
1375344780,15
1375344840,15
1375344960,15
1375345020,15
1375345080,15
1375345140,15
1375345200,15
1375345320,15
1375345380,15
1375345440,15
1375345560,15
1375345620,15
1375345680,15
1375345740,15
1375345800,15
1375345920,15
1375345980,15
1375346040,15
1375346100,15
1375346160,15
1375346280,15
1375346400,15
1375346460,15
1375346580,15
1375346700,15
1375346760,15
1375346820,15
1375346880,15
1375347000,15
1375347120,15
1375347180,15
1375347240,15
1375347300,15
1375347360,15
1375347420,15
1375347480,15
1375347540,15
1375347600,15
1375347780,15
1375347840,15
1375347900,15
1375348020,15
1375348080,15
1375348200,15
1375348260,15
1375348380,15
1375348440,15
1375348500,15
1375348620,15
1375348680,15
1375348740,15
1375348800,15
1375349100,15
1375349160,15
1375349220,15
1375349340,15
1375349400,15
1375349520,15
1375349580,15
1375349640,15
1375349700,15
1375349760,14
1375349880,14
1375349940,14
1375350000,14
1375350120,14
1375350180,14
1375350240,14
1375350300,14
1375350360,14
1375350420,14
1375350540,14
1375350600,14
1375350720,14
1375350840,14
1375350900,13
1375350960,13
1375351080,13
1375351140,13
1375351200,13
1375351260,13
1375351380,13
1375351500,13
1375351560,13
1375351620,13
1375351680,13
1375351740,13
1375351860,13
1375351920,13
1375351980,13
1375352040,13
1375352100,14
1375352220,14
1375352280,14
1375352340,14
1375352400,14
1375352460,14
1375352580,14
1375352640,14
1375352700,15
1375352760,14
1375352880,14
1375352940,14
1375353060,14
1375353180,14
1375353240,14
1375353300,14
1375353360,14
1375353420,14
1375353540,14
1375353660,14
1375353780,14
1375353840,14
1375353960,14
1375354020,14
1375354080,14
1375354200,14
1375354260,14
1375354320,14
1375354380,14
1375354500,14
1375354560,14
1375354680,14
1375354740,14
1375354800,14
1375354920,14
1375354980,15
1375355160,15
1375355280,16
1375355340,16
1375355400,16
1375355460,14
1375355520,13
1375355640,13
1375355700,13
1375355820,13
1375355880,13
1375356060,12
1375356180,12
1375356240,12
1375356360,11
1375356420,11
1375356480,11
1375356660,9
1375356780,9
1375356840,10
1375356900,10
1375356960,10
1375357080,10
1375357200,10
1375357260,10
1375357320,10
1375357440,10
1375357500,10
1375357560,9
1375357740,9
1375357800,8
1375357860,8
1375357920,6
1375357980,6
1375358100,6
1375358220,6
1375358280,5
1375358340,6
1375358400,6
1375358460,6
1375358520,6
1375358580,5
1375358700,5
1375358760,5
1375358820,5
1375358880,5
1375358940,5
1375359000,3
1375359120,3
1375359180,4
1375359300,4
1375359420,4
1375359480,3
1375359600,3
1375359720,3
1375359780,3
1375359840,3
1375359960,3
1375360020,3
1375360080,3
1375360140,4
1375360200,5
1375360260,4
1375360380,4
1375360500,2
1375360680,2
1375360740,2
1375360800,2
1375360920,2
1375361040,2
1375361100,2
1375361160,2
1375361280,2
1375361340,2
1375361520,3
1375361580,2
1375361640,2
1375361760,2
1375361940,2
1375362060,2
1375362180,2
1375362240,2
1375362300,2
1375362360,2
1375362480,2
1375362540,2
1375362600,2
1375362660,2
1375362780,2
1375362840,2
1375362960,2
1375363020,2
1375363140,2
1375363260,2
1375363320,2
1375363380,2
1375363440,2
1375363560,2
1375363620,2
1375363740,2
1375363800,2
1375363860,3
1375363920,2
1375363980,2
1375364040,2
