datetime,available_bikes
1371423420,29
1371423480,30
1371423540,30
1371423600,29
1371423660,29
1371423780,29
1371423840,29
1371423900,29
1371423960,29
1371424080,29
1371424140,29
1371424200,28
1371424260,28
1371424320,28
1371424380,28
1371424440,28
1371424500,28
1371424560,28
1371424620,28
1371424680,27
1371424800,28
1371424860,28
1371424920,28
1371424980,28
1371425040,28
1371425100,28
1371425160,28
1371425220,28
1371425280,28
1371425400,28
1371425460,28
1371425520,28
1371425580,28
1371425640,28
1371425760,28
1371425880,28
1371425940,28
1371426060,27
1371426120,27
1371426180,27
1371426240,27
1371426300,27
1371426360,27
1371426480,27
1371426540,27
1371426600,27
1371426660,27
1371426720,27
1371426780,27
1371426900,27
1371426960,27
1371427020,27
1371427080,27
1371427140,27
1371427200,27
1371427320,27
1371427380,27
1371427500,27
1371427560,27
1371427620,27
1371427680,27
1371427800,27
1371427920,27
1371427980,28
1371428040,28
1371428100,27
1371428160,27
1371428280,27
1371428340,27
1371428400,27
1371428520,27
1371428580,27
1371428640,27
1371428700,27
1371428820,27
1371428880,27
1371429000,27
1371429060,27
1371429120,27
1371429180,27
1371429240,27
1371429360,27
1371429480,28
1371429540,28
1371429600,27
1371429720,27
1371429780,27
1371429840,27
1371429900,27
1371429960,27
1371430020,27
1371430080,27
1371430140,27
1371430200,27
1371430260,27
1371430320,27
1371430380,27
1371430440,27
1371430500,27
1371430560,27
1371430680,27
1371430740,27
1371430800,27
1371430920,27
1371430980,27
1371431040,27
1371431100,27
1371431220,27
1371431280,27
1371431340,27
1371431400,27
1371431520,27
1371431580,27
1371431640,27
1371431700,25
1371431820,25
1371431880,25
1371431940,25
1371432000,25
1371432060,26
1371432120,26
1371432240,26
1371432300,26
1371432420,26
1371432480,26
1371432540,26
1371432660,26
1371432720,26
1371432780,26
1371432840,27
1371432960,27
1371433080,27
1371433140,27
1371433200,26
1371433320,26
1371433440,26
1371433500,26
1371433620,26
1371433680,26
1371433740,26
1371433800,26
1371433860,26
1371433980,26
1371434040,26
1371434160,26
1371434220,26
1371434280,26
1371434340,26
1371434400,26
1371434460,26
1371434520,26
1371434640,26
1371434760,26
1371434820,26
1371434880,26
1371434940,26
1371435060,26
1371435180,26
1371435240,26
1371435300,26
1371435360,26
1371435480,26
1371435540,26
1371435600,26
1371435660,26
1371435780,26
1371435840,26
1371435900,26
1371435960,26
1371436080,25
1371436140,25
1371436260,26
1371436380,26
1371436440,26
1371436500,26
1371436560,26
1371436620,26
1371436740,26
1371436800,26
1371436920,26
1371437040,26
1371437100,26
1371437220,26
1371437280,26
1371437340,26
1371437400,26
1371437520,26
1371437580,26
1371437700,26
1371437820,26
1371437940,26
1371438000,26
1371438060,26
1371438120,26
1371438240,26
1371438360,26
1371438420,26
1371438480,26
1371438540,26
1371438600,26
1371438660,26
1371438780,26
1371438840,26
1371438900,26
1371438960,26
1371439080,26
1371439140,26
1371439200,26
1371439320,26
1371439380,26
1371439440,26
1371439500,26
1371439620,26
1371439680,26
1371439740,26
1371439800,26
1371439860,26
1371439980,26
1371440040,26
1371440100,26
1371440220,26
1371440280,26
1371440340,26
1371440400,26
1371440460,26
1371440520,26
1371440580,26
1371440640,26
1371440700,26
1371440820,26
1371440880,26
1371440940,26
1371441000,26
1371441060,26
1371441180,26
1371441240,26
1371441300,26
1371441420,26
1371441480,26
1371441540,26
1371441600,26
1371441660,26
1371441720,26
1371441840,26
1371441900,26
1371442020,26
1371442080,26
1371442140,26
1371442200,26
1371442260,26
1371442380,26
1371442440,26
1371442500,26
1371442620,26
1371442680,26
1371442800,26
1371442860,26
1371442920,26
1371442980,26
1371443040,26
1371443160,26
1371443220,26
1371443280,26
1371443400,26
1371443520,26
1371443580,26
1371443640,26
1371443700,26
1371443760,26
1371443820,26
1371443880,26
1371444000,26
1371444060,26
1371444120,25
1371444240,25
1371444360,25
1371444420,25
1371444480,25
1371444540,25
1371444600,25
1371444660,25
1371444720,25
1371444840,25
1371444900,25
1371445020,25
1371445080,25
1371445200,25
1371445260,25
1371445320,25
1371445380,25
1371445440,25
1371445500,25
1371445560,25
1371445620,25
1371445680,24
1371445740,23
1371445800,22
1371445860,21
1371445980,20
1371446040,18
1371446100,17
1371446160,17
1371446220,17
1371446280,16
1371446400,14
1371446460,14
1371446580,14
1371446640,14
1371446760,14
1371446820,14
1371446880,14
1371447000,14
1371447060,14
1371447120,14
1371447240,14
1371447300,14
1371447420,14
1371447480,14
1371447540,14
1371447600,14
1371447720,14
1371447780,14
1371447840,14
1371447900,14
1371447960,14
1371448020,14
1371448080,14
1371448140,14
1371448200,14
1371448320,14
1371448380,14
1371448440,14
1371448500,14
1371448560,14
1371448620,14
1371448680,14
1371448740,14
1371448800,14
1371448920,14
1371448980,14
1371449040,14
1371449100,14
1371449220,14
1371449340,14
1371449400,14
1371449460,14
1371449520,14
1371449580,14
1371449640,14
1371449760,14
1371449880,14
1371449940,14
1371450000,14
1371450060,14
1371450120,14
1371450180,14
1371450240,14
1371450300,14
1371450360,14
1371450420,14
1371450540,14
1371450600,14
1371450720,14
1371450780,14
1371450900,14
1371450960,14
1371451080,14
1371451200,14
1371451260,14
1371451320,14
1371451380,14
1371451560,14
1371451620,14
1371451680,14
1371451740,14
1371451800,14
1371451920,14
1371451980,14
1371452100,14
1371452160,14
1371452280,14
1371452340,14
1371452400,14
1371452520,14
1371452580,14
1371452640,14
1371452760,14
1371452820,14
1371452880,14
1371452940,14
1371453000,14
1371453060,14
1371453120,14
1371453240,14
1371453480,14
1371453540,14
1371453600,14
1371453660,14
1371453720,14
1371453840,14
1371453900,14
1371454020,14
1371454080,14
1371454140,14
1371454200,14
1371454320,14
1371454440,14
1371454560,14
1371454620,14
1371454680,14
1371454740,14
1371454800,14
1371454920,14
1371454980,14
1371455040,14
1371455160,14
1371455220,14
1371455280,14
1371455340,14
1371455400,14
1371455460,14
1371455580,14
1371455760,14
1371455820,14
1371456000,14
1371456060,14
1371456120,14
1371456180,14
1371456240,14
1371456360,14
1371456420,14
1371456480,14
1371456540,14
1371456660,14
1371456780,14
1371456840,14
1371456900,14
1371457020,14
1371457080,14
1371457140,14
1371457200,14
1371457260,14
1371457320,14
1371457380,14
1371457440,14
1371457560,14
1371457620,14
1371457680,14
1371457740,14
1371457800,14
1371457860,14
1371457920,14
1371457980,13
1371458100,13
1371458160,13
1371458220,13
1371458280,13
1371458340,13
1371458460,13
1371458580,13
1371458640,13
1371458700,13
1371458760,13
1371458820,13
1371458880,13
1371458940,13
1371459000,13
1371459060,13
1371459180,13
1371459240,13
1371459300,13
1371459420,13
1371459480,13
1371459540,13
1371459660,13
1371459720,13
1371459780,13
1371459840,13
1371459900,13
1371459960,13
1371460020,13
1371460080,13
1371460200,13
1371460260,13
1371460380,13
1371460500,13
1371460620,13
1371460680,13
1371460740,13
1371461400,13
1371461460,13
1371461580,13
1371461640,13
1371461760,13
1371461880,13
1371461940,13
1371462000,13
1371462120,13
1371462180,13
1371462240,13
1371462360,13
1371462420,13
1371462480,13
1371462540,13
1371462660,13
1371462720,13
1371462780,13
1371462840,13
1371462960,13
1371463020,13
1371463080,13
1371463140,13
1371463200,13
1371463260,13
1371463380,13
1371463440,13
1371463500,13
1371463620,13
1371463680,13
1371463740,13
1371463860,13
1371463920,13
1371463980,13
1371464040,13
1371464100,13
1371464160,13
1371464220,13
1371464280,13
1371464340,13
1371464400,13
1371464520,13
1371464580,13
1371464640,13
1371464700,13
1371464760,13
1371464820,13
1371464940,13
1371465000,13
1371465120,13
1371465180,13
1371465240,13
1371465300,14
1371465360,14
1371465420,14
1371465480,14
1371465540,14
1371465600,14
1371465660,14
1371465780,14
1371465840,14
1371465900,14
1371466020,14
1371466080,14
1371466140,14
1371466200,14
1371466260,14
1371466380,14
1371466440,14
1371466500,15
1371466620,16
1371466680,16
1371466740,16
1371466860,16
1371466920,17
1371467040,17
1371467100,17
1371467160,17
1371467220,17
1371467280,17
1371467340,17
1371467460,17
1371467520,18
1371467580,18
1371467700,18
1371467760,18
1371467820,19
1371467880,19
1371467940,18
1371468060,18
1371468120,19
1371468180,19
1371468240,19
1371468360,18
1371468480,19
1371468540,19
1371468600,19
1371468720,19
1371468780,19
1371468840,19
1371468960,19
1371469080,19
1371469140,19
1371469200,19
1371469260,20
1371469380,20
1371469440,20
1371469560,19
1371469620,19
1371469740,19
1371469800,19
1371469920,19
1371469980,19
1371470040,19
1371470160,19
1371470220,19
1371470280,18
1371470340,18
1371470460,18
1371470520,18
1371470580,19
1371470640,19
1371470700,19
1371470760,19
1371470820,19
1371470940,19
1371471000,18
1371471120,18
1371471180,18
1371471240,18
1371471360,18
1371471420,17
1371471540,18
1371471600,18
1371471720,18
1371471780,19
1371471840,19
1371471960,19
1371472020,19
1371472140,19
1371472200,19
1371472260,19
1371472320,19
1371472440,19
1371472500,20
1371472620,20
1371472680,20
1371472800,21
1371472860,21
1371472980,21
1371473040,21
1371473100,22
1371473160,23
1371473220,24
1371473340,25
1371473400,25
1371473460,25
1371473580,25
1371473640,25
1371473760,25
1371473820,25
1371473880,24
1371473940,24
1371474060,24
1371474120,25
1371474180,26
1371474240,26
1371474300,28
1371474420,28
1371474540,28
1371474660,28
1371474720,28
1371474780,28
1371474840,27
1371474960,27
1371475080,27
1371475140,27
1371475200,28
1371475260,28
1371475380,28
1371475440,28
1371475560,28
1371475620,28
1371475680,28
1371475800,28
1371475920,29
1371475980,28
1371476040,29
1371476100,29
1371476220,29
1371476280,29
1371476340,29
1371476400,29
1371476460,29
1371476520,29
1371476580,29
1371476640,28
1371476700,28
1371476820,28
1371476880,28
1371476940,28
1371477060,28
1371477180,28
1371477240,28
1371477300,28
1371477420,29
1371477480,29
1371477600,29
1371477660,29
1371477720,29
1371477840,29
1371477900,29
1371477960,29
1371478080,29
1371478140,29
1371478200,29
1371478260,29
1371478380,29
1371478440,29
1371478500,29
1371478560,29
1371478680,29
1371478740,28
1371478800,28
1371478860,28
1371478920,28
1371479040,28
1371479100,28
1371479160,28
1371479280,28
1371479340,28
1371479400,28
1371479520,28
1371479580,28
1371479640,28
1371479700,28
1371479760,28
1371479880,28
1371479940,28
1371480000,28
1371480060,28
1371480120,28
1371480180,28
1371480240,28
1371480360,28
1371480420,28
1371480540,28
1371480660,28
1371480720,28
1371480840,28
1371480960,28
1371481080,28
1371481140,28
1371481200,28
1371481260,27
1371481320,22
1371481380,20
1371481440,20
1371481500,20
1371481620,18
1371481740,18
1371481800,18
1371481860,19
1371481980,20
1371482040,21
1371482160,21
1371482280,21
1371482340,21
1371482460,21
1371482580,20
1371482640,20
1371482760,20
1371482880,20
1371482940,20
1371483000,20
1371483060,21
1371483120,21
1371483180,21
1371483240,21
1371483300,21
1371483360,21
1371483480,21
1371483540,21
1371483600,22
1371483660,22
1371483780,22
1371483840,22
1371483900,22
1371484020,22
1371484080,22
1371484140,22
1371484260,22
1371484320,22
1371484380,22
1371484440,22
1371484560,22
1371484680,23
1371484740,23
1371484800,23
1371484920,23
1371484980,23
1371485040,23
1371485100,23
1371485160,23
1371485280,23
1371485400,24
1371485520,24
1371485640,24
1371485700,23
1371485760,24
1371485820,24
1371485940,24
1371486060,24
1371486120,24
1371486180,24
1371486240,24
1371486360,24
1371486420,24
1371486480,24
1371486540,24
1371486600,24
1371486660,24
1371486780,24
1371486840,24
1371486960,25
1371487080,25
1371487140,25
1371487260,24
1371487320,25
1371487380,25
1371487500,24
1371487560,24
1371487680,24
1371487740,25
1371487800,25
1371487860,25
1371487920,25
1371488040,25
1371488100,23
1371488220,23
1371488280,23
1371488340,23
1371488400,23
1371488460,23
1371488520,23
1371488580,23
1371488640,22
1371488700,22
1371488820,22
1371488940,23
1371489060,24
1371489120,24
1371489180,23
1371489240,23
1371489300,23
1371489420,23
1371489540,23
1371489600,23
1371489720,23
1371489780,23
1371489840,23
1371489900,23
1371489960,23
1371490080,22
1371490140,22
1371490200,22
1371490260,22
1371490380,22
1371490500,22
1371490560,22
1371490680,22
1371490740,22
1371490800,22
1371490860,23
1371490980,23
1371491040,23
1371491100,23
1371491160,23
1371491280,23
1371491340,23
1371491460,24
1371491580,27
1371491640,26
1371491760,26
1371491820,26
1371491880,26
1371492000,26
1371492060,26
1371492180,26
1371492300,27
1371492360,28
1371492480,28
1371492600,28
1371492660,28
1371492720,28
1371492780,28
1371492900,27
1371492960,27
1371493080,27
1371493140,27
1371493260,26
1371493320,25
1371493440,25
1371493500,25
1371493620,25
1371493680,24
1371493740,24
1371493860,24
1371493980,24
1371494040,25
1371494100,26
1371494220,26
1371494280,26
1371494340,26
1371494460,26
1371494520,26
1371494580,26
1371494640,26
1371494700,26
1371494760,26
1371494880,26
1371494940,26
1371495000,26
1371495060,26
1371495120,26
1371495240,26
1371495300,27
1371495360,27
1371495420,27
1371495480,27
1371495600,26
1371495660,25
1371495720,25
1371495780,25
1371495840,25
1371495900,25
1371495960,25
1371496080,25
1371496140,25
1371496200,25
1371496260,25
1371496380,25
1371496440,25
1371496560,24
1371496620,24
1371496680,25
1371496740,25
1371496860,25
1371496920,25
1371497040,25
1371497100,25
1371497160,25
1371497220,25
1371497280,25
1371497340,25
1371497400,25
1371497520,25
1371497640,25
1371497760,25
1371497880,25
1371498000,25
1371498120,25
1371498240,25
1371498360,25
1371498420,25
1371498480,25
1371498540,25
1371498600,25
1371498660,25
1371498780,26
1371498840,26
1371498960,25
1371499080,25
1371499140,26
1371499200,26
1371499260,27
1371499320,26
1371499380,26
1371499440,26
1371499560,27
1371499680,27
1371499740,27
1371499860,27
1371499980,27
1371500100,27
1371500160,26
1371500220,26
1371500280,26
1371500340,26
1371500400,26
1371500460,26
1371500580,26
1371500640,25
1371500700,25
1371500760,25
1371500820,26
1371500940,27
1371501000,26
1371501060,26
1371501180,26
1371501300,24
1371501360,24
1371501420,24
1371501480,24
1371501660,24
1371501720,24
1371501780,25
1371501840,25
1371501900,25
1371501960,24
1371502080,24
1371502140,24
1371502200,23
1371502260,23
1371502320,23
1371502380,23
1371502440,23
1371502500,23
1371502620,23
1371502680,23
1371502740,22
1371502800,21
1371502920,21
1371502980,21
1371503040,22
1371503100,21
1371503160,22
1371503280,23
1371503340,23
1371503460,22
1371503580,21
1371503700,21
1371503820,21
1371503880,21
1371503940,21
1371504060,21
1371504180,20
1371504240,20
1371504300,21
1371504420,21
1371504480,21
1371504600,21
1371504720,21
1371504780,21
1371504840,17
1371504900,17
1371505020,15
1371505140,16
1371505200,18
1371505260,18
1371505380,18
1371505440,17
1371505500,17
1371505620,16
1371505680,16
1371505740,16
1371505800,15
1371505920,16
1371506040,15
1371506160,15
1371506220,16
1371506280,15
1371506400,14
1371506460,13
1371506520,12
1371506580,12
1371506640,12
1371506700,13
1371506820,15
1371506940,16
1371507060,13
1371507120,13
1371507240,12
1371507300,12
1371507360,12
1371507420,13
1371507540,14
1371507600,11
1371507660,11
1371507780,12
1371507840,11
1371507900,11
1371508020,10
1371508080,10
1371508140,10
1371508200,8
1371508320,8
1371508380,7
1371508440,7
1371508560,7
1371508620,6
1371508680,6
1371508740,6
1371508800,6
1371508860,5
1371508920,4
1371508980,3
1371509100,3
1371509160,3
1371509220,3
1371509340,4
1371509400,5
1371509520,6
1371509580,6
1371509700,6
1371509760,6
1371509880,6
1371510000,7
1371510060,9
1371510180,8
1371510240,8
1371510360,7
1371510480,7
1371510540,4
1371510600,4
1371510660,4
1371510780,4
1371510840,4
1371510900,3
1371510960,3
1371511020,3
1371511080,4
1371511200,4
1371511260,4
1371511320,5
1371511380,3
1371511500,3
1371511560,4
1371511620,4
1371511680,3
1371511740,3
1371511800,2
1371511920,2
1371511980,2
1371512040,2
1371512100,2
1371512220,2
1371512280,2
1371512400,2
1371512460,2
1371512520,2
1371512640,3
1371512760,1
1371512880,1
1371512940,1
1371513060,1
1371513120,2
1371513240,2
1371513360,4
1371513420,4
1371513480,4
1371513540,4
1371513600,4
1371513720,6
1371513840,6
1371513900,6
1371514020,7
1371514140,7
1371514200,8
1371514260,7
1371514320,7
1371514380,9
1371514440,9
1371514500,9
1371514620,10
1371514680,9
1371514740,10
1371514800,10
1371514920,10
1371514980,11
1371515100,11
1371515220,11
1371515280,11
1371515340,11
1371515400,11
1371515460,11
1371515580,11
1371515640,11
1371515700,11
1371515820,11
1371515880,11
1371516000,11
1371516060,11
1371516120,11
1371516240,11
1371516300,12
1371516360,12
1371516420,12
1371516480,12
1371516540,13
1371516660,13
1371516720,13
1371516780,15
1371516840,16
1371516900,17
1371516960,16
1371517020,17
1371517080,17
1371517140,17
1371517260,17
1371517320,18
1371517440,18
1371517500,18
1371517560,18
1371517620,18
1371517740,18
1371517800,17
1371517860,17
1371517920,17
1371518040,17
1371518100,18
1371518160,18
1371518220,19
1371518280,19
1371518400,19
1371518460,19
1371518520,19
1371518640,21
1371518760,20
1371518820,20
1371518940,20
1371519000,20
1371519060,20
1371519120,20
1371519180,21
1371519240,21
1371519360,21
1371519420,24
1371519480,24
1371519540,24
1371519660,24
1371519780,24
1371519900,24
1371519960,24
1371520080,24
1371520200,24
1371520260,25
1371520380,26
1371520440,26
1371520560,26
1371520620,26
1371520680,26
1371520800,26
1371520860,26
1371520920,26
1371521040,26
1371521100,27
1371521220,27
1371521280,27
1371521340,27
1371521460,27
1371521520,27
1371521580,28
1371521640,28
1371521700,28
1371521760,28
1371521820,28
1371521940,28
1371522000,28
1371522060,28
1371522120,28
1371522240,28
1371522360,28
1371522420,28
1371522480,28
1371522600,28
1371522660,28
1371522720,28
1371522840,28
1371522960,28
1371523080,28
1371523140,28
1371523200,28
1371523260,28
1371523320,28
1371523380,28
1371523500,26
1371523560,24
1371523620,22
1371523680,20
1371523740,20
1371523800,17
1371523920,17
1371524040,16
1371524100,16
1371524220,16
1371524280,16
1371524400,16
1371524460,16
1371524580,16
1371524640,16
1371524700,16
1371524760,16
1371524880,16
1371524940,16
1371525000,15
1371525060,15
1371525180,15
1371525240,15
1371525300,16
1371525360,16
1371525420,16
1371525480,16
1371525540,16
1371525600,16
1371525720,16
1371525840,16
1371525960,16
1371526020,16
1371526080,16
1371526140,15
1371526260,15
1371526380,15
1371526440,15
1371526500,15
1371526560,15
1371526680,15
1371526740,15
1371526860,15
1371526980,15
1371527100,15
1371527160,15
1371527220,15
1371527280,15
1371527340,15
1371527400,15
1371527520,15
1371527580,15
1371527700,15
1371527760,15
1371527820,15
1371527880,15
1371527940,15
1371528060,15
1371528120,15
1371528180,15
1371528240,15
1371528300,15
1371528420,15
1371528480,15
1371528540,15
1371528600,15
1371528660,15
1371528780,15
1371528840,15
1371528900,15
1371528960,15
1371529020,15
1371529080,15
1371529200,15
1371529320,15
1371529440,15
1371529500,16
1371529560,16
1371529620,16
1371529680,16
1371529740,16
1371529800,16
1371529860,16
1371529920,16
1371529980,16
1371530040,16
1371530100,16
1371530220,16
1371530280,16
1371530340,16
1371530400,16
1371530460,16
1371530580,16
1371530700,16
1371530760,16
1371530820,16
1371530880,16
1371531000,16
1371531060,16
1371531120,16
1371531180,16
1371531240,16
1371531300,16
1371531420,16
1371531480,16
1371531540,16
1371531660,16
1371531720,16
1371531780,16
1371531840,16
1371531960,16
1371532020,16
1371532080,16
1371532140,16
1371532200,16
1371532260,16
1371532380,16
1371532440,16
1371532560,16
1371532620,16
1371532680,16
1371532740,16
1371532800,16
1371532860,16
1371532920,16
1371532980,16
1371533040,16
1371533100,16
1371533160,16
1371533220,16
1371533280,16
1371533340,16
1371533460,16
1371533520,16
1371533580,16
1371533700,16
1371533760,16
1371533880,16
1371533940,16
1371534000,16
1371534120,16
1371534180,16
1371534240,16
1371534300,16
1371534360,16
1371534420,16
1371534540,16
1371534660,16
1371534720,16
1371534840,16
1371534900,16
1371534960,16
1371535020,16
1371535140,16
1371535260,16
1371535320,16
1371535380,16
1371535440,16
1371535560,16
1371535680,16
1371535800,16
1371535860,16
1371535920,16
1371535980,16
1371536160,16
1371536220,16
1371536280,16
1371536400,16
1371536460,16
1371536580,16
1371536640,16
1371536700,16
1371536820,16
1371536880,16
1371536940,16
1371537060,16
1371537120,16
1371537180,16
1371537240,16
1371537360,16
1371537420,16
1371537480,16
1371537540,16
1371537600,16
1371537720,15
1371537780,15
1371537840,15
1371537900,15
1371537960,15
1371538020,15
1371538080,15
1371538200,15
1371538320,15
1371538380,15
1371538440,15
1371538560,15
1371538620,15
1371538680,15
1371538740,15
1371538800,15
1371538920,15
1371538980,15
1371539100,15
1371539160,15
1371539280,15
1371539340,15
1371539400,15
1371539520,15
1371539580,15
1371539640,15
1371539760,15
1371539820,15
1371539880,15
1371540000,15
1371540060,15
1371540180,15
1371540300,15
1371540360,15
1371540420,15
1371540480,15
1371540600,15
1371540660,15
1371540720,15
1371540780,15
1371540960,15
1371541080,15
1371541140,15
1371541200,15
1371541320,15
1371541380,15
1371541440,15
1371541500,15
1371541560,15
1371541620,15
1371541680,15
1371541740,15
1371541800,15
1371541860,15
1371541920,15
1371541980,15
1371542040,15
1371542100,15
1371542220,15
1371542280,15
1371542340,15
1371542400,15
1371542520,15
1371542580,15
1371542640,15
1371542700,15
1371542760,15
1371542820,15
1371542880,15
1371542940,15
1371543060,15
1371543120,15
1371543180,15
1371543300,15
1371543360,15
1371543480,15
1371543540,15
1371543600,15
1371543660,15
1371543720,15
1371543780,15
1371543840,15
1371543900,15
1371544020,15
1371544080,15
1371544140,15
1371544260,15
1371544320,15
1371544380,15
1371544440,15
1371544500,15
1371544560,15
1371544680,15
1371544740,15
1371544800,15
1371544860,15
1371544980,15
1371545040,15
1371545100,15
1371545160,15
1371545220,15
1371545280,15
1371545340,15
1371545400,15
1371545460,15
1371545640,15
1371545760,15
1371545820,15
1371545940,15
1371546000,15
1371546060,15
1371546120,15
1371546180,15
1371546240,15
1371546360,15
1371546420,15
1371546480,15
1371546540,15
1371546660,15
1371546720,15
1371546780,15
1371546840,15
1371546900,15
1371546960,15
1371547020,15
1371547080,15
1371547140,15
1371547200,15
1371548220,15
1371548280,15
1371548400,15
1371548460,15
1371548520,15
1371548580,15
1371548640,15
1371548700,15
1371548820,15
1371548880,15
1371549000,15
1371549120,15
1371549180,15
1371549240,15
1371549300,15
1371549360,15
1371549420,15
1371549540,15
1371549600,15
1371549720,15
1371549780,15
1371549840,15
1371549900,15
1371550020,15
1371550080,15
1371550140,15
1371550260,15
1371550380,15
1371550500,15
1371550560,15
1371550620,15
1371550740,15
1371550800,15
1371550860,16
1371550980,16
1371551040,16
1371551160,16
1371551220,16
1371551280,16
1371551340,16
1371551400,16
1371551520,16
1371551580,16
1371551640,16
1371551700,16
1371551820,17
1371551880,17
1371551940,17
1371552000,17
1371552120,17
1371552180,17
1371552240,17
1371552300,17
1371552360,17
1371552480,17
1371552540,17
1371552600,17
1371552660,17
1371552720,17
1371552780,17
1371552840,18
1371552960,18
1371553020,18
1371553080,18
1371553140,18
1371553260,19
1371553380,20
1371553440,21
1371553500,21
1371553620,22
1371553680,22
1371553740,22
1371553860,22
1371553980,22
1371554040,22
1371554100,22
1371554160,22
1371554220,22
1371554280,23
1371554340,24
1371554400,24
1371554520,24
1371554580,24
1371554640,25
1371554700,25
1371554820,25
1371554880,25
1371554940,27
1371555000,27
1371555060,27
1371555180,27
1371555240,27
1371555300,27
1371555360,27
1371555480,27
1371555540,27
1371555600,27
1371555660,28
1371555780,28
1371555840,28
1371555900,28
1371555960,28
1371556020,28
1371556080,28
1371556200,27
1371556260,26
1371556380,26
1371556440,26
1371556500,26
1371556560,26
1371556620,26
1371556680,27
1371556740,27
1371556800,27
1371556920,27
1371556980,27
1371557100,21
1371557160,17
1371557220,13
1371557280,12
1371557340,12
1371557460,12
1371557520,11
1371557640,11
1371557700,10
1371557760,9
1371557820,9
1371557880,10
1371557940,10
1371558000,10
1371558120,10
1371558240,10
1371558300,7
1371558420,10
1371558480,10
1371558600,12
1371558720,12
1371558780,13
1371558900,15
1371558960,15
1371559020,15
1371559080,15
1371559140,14
1371559200,13
1371559320,11
1371559380,9
1371559440,11
1371559560,11
1371559620,12
1371559680,14
1371559800,14
1371559920,14
1371559980,16
1371560100,16
1371560160,16
1371560280,18
1371560400,18
1371560460,18
1371560580,20
1371560640,18
1371560700,18
1371560760,19
1371560820,19
1371560940,19
1371561000,19
1371561060,18
1371561180,18
1371561300,16
1371561360,16
1371561420,17
1371561540,17
1371561660,15
1371561720,14
1371561840,14
1371561960,16
1371562080,15
1371562140,15
1371562260,15
1371562320,15
1371562440,16
1371562560,16
1371562680,16
1371562740,16
1371562860,16
1371562920,16
1371562980,16
1371563040,16
1371563160,16
1371563220,16
1371563280,15
1371563340,14
1371563400,14
1371563460,13
1371563580,12
1371563700,12
1371563760,10
1371563880,9
1371563940,10
1371564000,10
1371564060,10
1371564120,9
1371564240,9
1371564300,8
1371564360,8
1371564420,8
1371564540,7
1371564600,7
1371564720,7
1371564780,7
1371564840,7
1371564960,6
1371565080,6
1371565200,6
1371565260,6
1371565320,6
1371565440,6
1371565680,6
1371565740,6
1371565860,6
1371565920,7
1371566040,7
1371566100,8
1371566220,8
1371566280,8
1371566340,8
1371566460,8
1371566520,8
1371566640,8
1371566760,8
1371566880,8
1371566940,11
1371567000,11
1371567120,12
1371567180,11
1371567300,11
1371567360,12
1371567480,12
1371567540,12
1371567600,12
1371567660,12
1371567720,12
1371567840,11
1371567900,12
1371567960,12
1371568020,12
1371568080,11
1371568200,11
1371568260,11
1371568380,11
1371568440,11
1371568560,11
1371568680,11
1371568740,11
1371568800,10
1371568860,10
1371568980,11
1371569040,12
1371569160,13
1371569220,13
1371569280,13
1371569340,13
1371569400,13
1371569460,13
1371569520,12
1371569640,12
1371569700,12
1371569820,12
1371569880,12
1371569940,14
1371570060,14
1371570180,14
1371570240,14
1371570300,14
1371570420,14
1371570480,14
1371570600,14
1371570720,14
1371570780,14
1371570840,14
1371570960,14
1371571020,14
1371571080,15
1371571140,15
1371571200,12
1371571260,12
1371571320,12
1371571380,11
1371571440,11
1371571560,10
1371571620,10
1371571680,10
1371571800,10
1371571920,10
1371571980,10
1371572040,10
1371572100,10
1371572160,10
1371572280,10
1371572340,10
1371572400,10
1371572520,11
1371572580,11
1371572700,11
1371572760,11
1371572820,11
1371572940,11
1371573000,9
1371573060,9
1371573120,9
1371573180,9
1371573300,9
1371573360,9
1371573420,9
1371573480,9
1371573540,9
1371573600,9
1371573660,9
1371573720,9
1371573840,9
1371573960,9
1371574020,9
1371574080,9
1371574140,8
1371574200,8
1371574260,9
1371574320,7
1371574440,7
1371574560,7
1371574680,6
1371574740,6
1371574860,6
1371574920,6
1371574980,5
1371575100,5
1371575160,5
1371575220,5
1371575280,6
1371575340,6
1371575400,5
1371575520,5
1371575580,5
1371575640,4
1371575700,3
1371575760,3
1371575880,3
1371576000,3
1371576060,3
1371576120,3
1371576240,3
1371576300,3
1371576420,4
1371576540,4
1371576600,4
1371576660,4
1371576720,4
1371576840,4
1371576900,4
1371576960,4
1371577020,4
1371577140,2
1371577200,2
1371577320,2
1371577440,2
1371577500,2
1371577560,1
1371577620,2
1371577680,2
1371577800,2
1371577920,2
1371577980,2
1371578040,2
1371578160,2
1371578220,3
1371578340,3
1371578400,3
1371578460,3
1371578580,3
1371578640,3
1371578700,3
1371578760,3
1371578820,3
1371578880,3
1371579000,3
1371579120,4
1371579180,4
1371579240,5
1371579300,5
1371579360,5
1371579480,5
1371579540,5
1371579660,6
1371579780,6
1371579840,6
1371579900,7
1371579960,8
1371580020,8
1371580080,8
1371580200,7
1371580260,6
1371580320,6
1371580380,6
1371580440,6
1371580500,6
1371580560,6
1371580620,6
1371580740,7
1371580800,7
1371580860,7
1371580920,7
1371580980,7
1371581040,7
1371581160,7
1371581220,8
1371581280,8
1371581400,8
1371581460,8
1371581520,9
1371581580,9
1371581640,9
1371581760,9
1371581820,9
