datetime,available_bikes
1378310880,12
1378310940,12
1378311000,12
1378311060,12
1378311180,13
1378311240,13
1378311300,13
1378311360,13
1378311420,12
1378311540,12
1378311600,12
1378311780,10
1378311840,10
1378311900,10
1378311960,10
1378312020,10
1378312080,9
1378312140,9
1378312260,9
1378312320,9
1378312380,9
1378312440,9
1378312560,9
1378312620,9
1378312680,7
1378312740,7
1378312860,7
1378312920,6
1378313040,6
1378313100,6
1378313160,6
1378313220,6
1378313280,6
1378313340,6
1378313400,5
1378313460,5
1378313520,5
1378313580,5
1378313700,5
1378313820,5
1378313880,5
1378313940,5
1378314000,5
1378314060,6
1378314180,6
1378314300,5
1378314360,5
1378314480,5
1378314600,5
1378314720,5
1378314780,6
1378314840,5
1378314960,9
1378315020,11
1378315140,11
1378315200,10
1378315260,10
1378315320,10
1378315380,10
1378315500,10
1378315560,9
1378315620,9
1378315680,8
1378315800,8
1378315920,8
1378315980,9
1378316040,9
1378316100,9
1378316160,9
1378316220,9
1378316340,9
1378316460,9
1378316520,9
1378316580,10
1378316700,11
1378316760,11
1378316880,10
1378316940,11
1378317120,13
1378317180,15
1378317240,15
1378317300,15
1378317360,15
1378317480,15
1378317540,15
1378317600,15
1378317660,15
1378317780,16
1378317900,16
1378317960,16
1378318020,15
1378318140,14
1378318200,14
1378318320,14
1378318440,14
1378318500,15
1378318560,15
1378318680,15
1378318740,14
1378318800,14
1378318920,14
1378319040,14
1378319100,15
1378319160,14
1378319220,14
1378319280,15
1378319400,15
1378319460,15
1378319520,16
1378319640,16
1378319760,16
1378319880,16
1378319940,17
1378320000,17
1378320060,17
1378320180,17
1378320240,17
1378320300,17
1378320420,17
1378320540,18
1378320600,18
1378320660,18
1378320720,19
1378320840,19
1378320900,20
1378320960,19
1378321020,19
1378321140,19
1378321200,19
1378321260,19
1378321380,16
1378321440,16
1378321500,16
1378321560,16
1378321620,16
1378321740,16
1378321800,16
1378321920,16
1378321980,18
1378322040,19
1378322100,16
1378322160,16
1378322220,16
1378322280,16
1378322400,16
1378322460,14
1378322520,14
1378322580,14
1378322700,14
1378322760,14
1378322820,14
1378322940,13
1378323060,13
1378323120,12
1378323180,12
1378323240,11
1378323660,8
1378323720,8
1378323840,8
1378324020,10
1378324140,10
1378324200,10
1378324320,10
1378324440,11
1378324560,10
1378324680,10
1378324740,9
1378324800,8
1378324920,7
1378325040,7
1378325160,7
1378325280,7
1378325400,6
1378325520,6
1378325580,6
1378325640,6
1378325700,6
1378325760,7
1378325880,6
1378325940,5
1378326060,5
1378326120,5
1378326180,5
1378326300,4
1378326360,4
1378326420,4
1378326480,3
1378326540,4
1378326600,5
1378326660,6
1378326720,5
1378326840,5
1378326900,2
1378326960,3
1378327020,2
1378327080,2
1378327200,3
1378327320,2
1378327440,2
1378327500,2
1378327560,2
1378327620,2
1378327740,2
1378327800,2
1378327920,2
1378328040,2
1378328160,1
1378328220,2
1378328340,1
1378328460,1
1378328580,1
1378328640,1
1378328700,1
1378328820,1
1378328880,1
1378329000,1
1378329060,1
1378329180,1
1378329240,1
1378329300,1
1378329420,1
1378329480,4
1378329660,4
1378329720,4
1378329780,4
1378329840,5
1378329900,4
1378329960,2
1378330080,2
1378330200,3
1378330260,3
1378330320,3
1378330440,4
1378330500,4
1378330560,1
1378330620,1
1378330680,1
1378330800,2
1378330920,2
1378330980,1
1378331100,2
1378331160,2
1378331220,2
1378331340,2
1378331460,1
1378331580,1
1378331700,0
1378331760,0
1378331820,0
1378331940,0
1378332000,0
1378332060,0
1378332180,1
1378332240,2
1378332300,2
1378332360,2
1378332420,1
1378332480,1
1378332600,1
1378332660,1
1378332720,0
1378332840,0
1378332900,0
1378333020,0
1378333080,0
1378333140,1
1378333260,2
1378333320,4
1378333380,5
1378333440,4
1378333560,4
1378333620,3
1378333680,1
1378333800,1
1378333860,2
1378333980,2
1378334040,2
1378334160,3
1378334220,2
1378334280,3
1378334340,3
1378334400,3
1378334460,2
1378334580,1
1378334760,2
1378334820,2
1378334880,2
1378334940,2
1378335060,2
1378335120,2
1378335180,1
1378335240,1
1378335300,1
1378335420,1
1378335540,2
1378335660,1
1378335780,1
1378335840,1
1378335900,2
1378335960,2
1378336080,2
1378336140,3
1378336260,2
1378336320,2
1378336440,2
1378336500,1
1378336560,1
1378336620,1
1378336740,1
1378336800,1
1378336920,1
1378336980,2
1378337040,2
1378337220,1
1378337280,1
1378337340,1
1378337460,1
1378337520,1
1378337580,1
1378337640,1
1378337700,1
1378337820,2
1378337880,3
1378337940,3
1378338000,3
1378338060,2
1378338180,2
1378338240,2
1378338300,2
1378338420,2
1378338480,2
1378338540,2
1378338600,2
1378338720,2
1378338780,2
1378338840,1
1378338960,1
1378339080,1
1378339260,1
1378339320,2
1378339380,1
1378339500,2
1378339560,1
1378339680,1
1378339860,1
1378339920,2
1378340040,1
1378340100,2
1378340220,2
1378340280,2
1378340400,1
1378340520,1
1378340580,1
1378340640,1
1378340700,1
1378340760,1
1378340820,1
1378340940,1
1378341000,1
1378341060,1
1378341120,2
1378341240,2
1378341300,2
1378341360,3
1378341540,1
1378341660,1
1378341720,1
1378341840,1
1378341900,1
1378341960,1
1378342020,1
1378342140,1
1378342200,1
1378342260,1
1378342320,1
1378342380,1
1378342440,1
1378342500,1
1378342560,1
1378342620,1
1378342800,1
1378342920,1
1378342980,1
1378343040,1
1378343160,1
1378343220,1
1378343280,1
1378343400,1
1378343520,1
1378343580,1
1378343700,1
1378343760,2
1378343820,2
1378343940,2
1378344000,2
1378344060,2
1378344120,2
1378344240,1
1378344360,2
1378344480,2
1378344600,2
1378344660,2
1378344720,2
1378344840,2
1378344960,2
1378345020,2
1378345080,2
1378345140,2
1378345260,2
1378345320,2
1378345380,2
1378345440,2
1378345560,2
1378345680,2
1378345740,2
1378345800,2
1378345860,2
1378345920,2
1378345980,2
1378346040,2
1378346160,2
1378346220,2
1378346280,1
1378346340,1
1378346400,2
1378346460,2
1378346520,2
1378346640,2
1378346700,2
1378346760,2
1378346820,2
1378346880,2
1378347000,2
1378347060,2
1378347120,2
1378347180,2
1378347240,2
1378347360,2
1378347420,2
1378347540,2
1378347600,2
1378347660,2
1378347720,2
1378347780,2
1378347840,2
1378347960,2
1378348020,2
1378348080,2
1378348140,2
1378348200,2
1378348320,2
1378348440,2
1378348500,1
1378348620,1
1378348680,1
1378348740,1
1378348860,1
1378348920,1
1378349040,1
1378349160,1
1378349280,1
1378349400,1
1378349460,1
1378349520,1
1378349640,1
1378349700,1
1378349760,1
1378349820,2
1378349880,2
1378349940,2
1378350000,2
1378350060,2
1378350180,2
1378350300,2
1378350360,2
1378350420,2
1378350480,2
1378350600,2
1378350660,2
1378350720,2
1378350840,2
1378350900,2
1378350960,3
1378351020,3
1378351080,3
1378351140,3
1378351260,4
1378351320,4
1378351380,4
1378351500,4
1378351620,4
1378351680,4
1378351740,3
1378351800,3
1378351980,3
1378352040,3
1378352160,3
1378352280,3
1378352400,3
1378352520,3
1378352580,3
1378352640,3
1378352760,3
1378352880,3
1378352940,2
1378353000,2
1378353120,2
1378353180,2
1378353240,1
1378353300,1
1378353420,1
1378353480,1
1378353540,1
1378353600,1
1378353720,1
1378353780,1
1378353900,1
1378353960,1
1378354020,1
1378354140,1
1378354200,1
1378354260,1
1378354380,1
1378354500,1
1378354560,1
1378354620,1
1378354680,1
1378354740,1
1378354800,1
1378354860,1
1378354920,1
1378355040,1
1378355100,1
1378355160,1
1378355220,1
1378355280,1
1378355400,1
1378355580,1
1378355640,1
1378355760,1
1378355940,1
1378356060,1
1378356120,1
1378356180,1
1378356300,1
1378356360,1
1378356480,1
1378356600,1
1378356660,1
1378356720,1
1378356840,1
1378356900,1
1378356960,1
1378357140,1
1378357200,1
1378357260,1
1378357320,1
1378357380,1
1378357440,1
1378357560,1
1378357740,2
1378357860,1
1378357980,1
1378358040,1
1378358100,1
1378358160,1
1378358220,1
1378358340,1
1378358460,1
1378358520,1
1378358640,1
1378358700,1
1378358760,1
1378358820,1
1378358880,1
1378358940,1
1378359000,1
1378359060,1
1378359120,1
1378359180,1
1378359240,1
1378359300,1
1378359420,1
1378359480,1
1378359540,1
1378359600,1
1378359660,1
1378359780,1
1378359840,1
1378359900,1
1378360020,1
1378360080,1
1378360260,1
1378360320,1
1378360440,1
1378360500,1
1378360560,1
1378360620,1
1378360740,1
1378360860,1
1378360920,1
1378360980,1
1378361040,1
1378361160,1
1378361280,1
1378361340,1
1378361520,1
1378361580,1
1378361700,1
1378361760,1
1378361880,1
1378361940,1
1378362000,1
1378362120,1
1378362240,1
1378362420,1
1378362480,1
1378362540,1
1378362600,1
1378362660,1
1378362720,1
1378362780,1
1378362840,1
1378362900,1
1378363020,1
1378363080,1
1378363140,1
1378363200,1
1378363260,1
1378363380,1
1378363440,1
1378363560,1
1378363620,1
1378363740,1
1378363800,1
1378363860,1
1378364040,1
1378364100,1
1378364220,1
1378364340,1
1378364400,1
1378364520,1
1378364580,1
1378364640,1
1378364700,1
1378364820,1
1378364880,1
1378365000,1
1378365060,1
1378365120,1
1378365240,1
1378365300,1
1378365360,1
1378365420,1
1378365480,1
1378365540,1
1378365660,1
1378365720,1
1378365780,1
1378365840,1
1378365960,1
1378366020,1
1378366140,1
1378366260,1
1378366320,1
1378366440,1
1378366500,1
1378366560,1
1378366620,1
1378366680,1
1378366800,1
1378366860,1
1378367040,1
1378367220,1
1378367280,1
1378367400,1
1378367460,1
1378367520,1
1378367580,1
1378367640,1
1378367820,1
1378367880,1
1378368000,1
1378368060,2
1378368120,1
1378368240,2
1378368300,2
1378368360,2
1378368420,2
1378368480,2
1378368540,2
1378368600,2
1378368660,2
1378368720,2
1378368780,2
1378368900,2
1378369020,2
1378369140,2
1378369200,2
1378369260,2
1378369440,2
1378369560,2
1378369620,2
1378369680,2
1378369740,2
1378369860,2
1378370040,2
1378370100,2
1378370160,2
1378370220,2
1378370280,2
1378370400,2
1378370460,2
1378370520,2
1378370580,2
1378370700,2
1378370760,2
1378370820,2
1378370940,2
1378371000,2
1378371060,2
1378371120,2
1378371240,2
1378371300,2
1378371420,2
1378371480,2
1378371540,2
1378371600,2
1378371720,2
1378371840,2
1378371960,2
1378372020,2
1378372080,2
1378372140,2
1378372260,2
1378372320,2
1378372440,2
1378372500,2
1378372560,2
1378372620,2
1378372740,2
1378372800,2
1378372860,2
1378373340,2
1378373520,2
1378373580,2
1378373640,2
1378373700,2
1378373820,2
1378373880,2
1378373940,2
1378374060,2
1378374180,2
1378374240,3
1378374300,3
1378374420,3
1378374480,3
1378374600,3
1378374660,3
1378374720,3
1378374780,3
1378374840,3
1378374900,3
1378375020,3
1378375080,3
1378375200,3
1378375260,3
1378375320,3
1378375500,3
1378375560,3
1378375620,3
1378375680,4
1378375860,4
1378375980,6
1378376100,6
1378376160,6
1378376220,6
1378376280,6
1378376400,6
1378376460,6
1378376520,6
1378376580,6
1378376640,6
1378376700,6
1378376820,6
1378376880,6
1378376940,5
1378377120,5
1378377180,5
1378377240,5
1378377300,5
1378377420,5
1378377480,5
1378377600,5
1378377660,6
1378377720,6
1378377780,6
1378377960,6
1378378020,6
1378378140,7
1378378200,6
1378378260,6
1378378320,7
1378378440,7
1378378500,7
1378378620,7
1378378680,7
1378378740,7
1378378800,7
1378378920,7
1378378980,7
1378379040,7
1378379100,7
1378379160,7
1378379220,7
1378379340,8
1378379400,8
1378379520,7
1378379580,6
1378379700,6
1378379760,7
1378379880,7
1378379940,7
1378380060,7
1378380120,7
1378380180,6
1378380240,6
1378380300,6
1378380360,6
1378380480,6
1378380540,6
1378380600,7
1378380660,7
1378380780,7
1378380840,8
1378380900,8
1378381020,10
1378381140,10
1378381200,11
1378381260,11
1378381320,10
1378381440,11
1378381560,10
1378381620,11
1378381680,11
1378381740,11
1378381860,11
1378381920,11
1378381980,11
1378382040,12
1378382160,12
1378382220,11
1378382280,11
1378382400,11
1378382460,11
1378382520,11
1378382640,11
1378382700,12
1378382820,12
1378382880,13
1378382940,13
1378383060,14
1378383120,13
1378383180,14
1378383300,14
1378383360,13
1378383420,13
1378383480,12
1378383540,12
1378383600,12
1378383660,11
1378383840,11
1378383900,12
1378383960,11
1378384020,10
1378384140,10
1378384200,11
1378384260,11
1378384320,10
1378384380,9
1378384440,9
1378384500,6
1378384620,5
1378384740,6
1378384800,6
1378384920,6
1378384980,3
1378385160,5
1378385280,4
1378385340,3
1378385400,4
1378385460,3
1378385520,3
1378385580,4
1378385700,7
1378385820,7
1378385880,9
1378386000,11
1378386060,11
1378386180,12
1378386300,13
1378386360,14
1378386420,14
1378386540,12
1378386600,12
1378386720,10
1378386780,11
1378386900,11
1378386960,11
1378387020,11
1378387080,11
1378387200,11
1378387260,13
1378387380,14
1378387500,14
1378387560,13
1378387680,13
1378387740,11
1378387800,11
1378387980,11
1378388100,11
1378388160,11
1378388220,12
1378388340,12
1378388400,12
1378388520,13
1378388580,14
1378388640,14
1378388700,14
1378388760,14
1378388940,14
1378389060,15
1378389120,15
1378389300,14
1378389360,12
1378389480,12
1378389600,15
1378389660,14
1378389780,14
1378389840,15
1378389900,14
1378390020,13
1378390080,13
1378390140,13
1378390200,14
1378390380,14
1378390440,14
1378390500,14
1378390620,14
1378390680,14
1378390740,14
1378390860,14
1378390920,12
1378390980,14
1378391040,14
1378391160,15
1378391220,14
1378391280,14
1378391400,14
1378391520,13
1378391580,13
1378391640,13
1378391760,13
1378391820,13
1378391880,13
1378391940,13
1378392060,14
1378392240,14
1378392300,15
1378392420,15
1378392480,16
1378392540,16
1378392600,16
1378392720,17
1378392780,17
1378392900,17
1378392960,17
1378393080,17
1378393200,17
1378393260,17
1378393320,17
1378393380,17
1378393500,16
1378393620,16
1378393680,16
1378393740,16
1378393800,15
1378393920,15
1378393980,15
1378394100,16
1378394160,16
1378394280,16
1378394340,15
1378394400,16
1378394520,15
1378394580,17
1378394700,17
1378394820,17
1378394880,16
1378394940,17
1378395000,16
1378395120,16
1378395180,16
1378395360,16
1378395420,16
1378395480,16
1378395600,15
1378395660,15
1378395720,13
1378395780,12
1378395840,12
1378395960,12
1378396080,11
1378396140,11
1378396200,11
1378396320,11
1378396440,11
1378396500,11
1378396560,11
1378396620,12
1378396740,14
1378396800,14
1378396920,15
1378397100,13
1378397160,13
1378397280,13
1378397340,13
1378397400,12
1378397520,12
1378397580,12
1378397700,11
1378397760,11
1378397820,11
1378397880,10
1378398000,9
1378398060,9
1378398120,9
1378398180,9
1378398300,9
1378398360,9
1378398420,9
1378398480,9
1378398540,9
1378398660,9
1378398720,8
1378398840,7
1378398960,6
1378399020,6
1378399080,6
1378399140,6
1378399260,5
1378399320,5
1378399380,5
1378399440,5
1378399500,3
1378399620,2
1378399740,1
1378399860,1
1378399920,1
1378400040,1
1378400100,1
1378400220,1
1378400280,1
1378400340,1
1378400400,1
1378400460,2
1378400520,2
1378400580,2
1378400700,2
1378400760,1
1378400940,1
1378401000,1
1378401120,1
1378401180,1
1378401240,2
1378401360,2
1378401420,2
1378401540,2
1378401600,3
1378401720,3
1378401780,3
1378401900,3
1378402020,3
1378402080,4
1378402140,4
1378402200,4
1378402260,4
1378402320,4
1378402440,4
1378402560,4
1378402620,4
1378402680,3
1378402740,3
1378402860,3
1378402920,3
1378402980,3
1378403040,3
1378403160,2
1378403280,2
1378403340,1
1378403460,1
1378403520,1
1378403580,1
1378403640,1
1378403700,1
1378403880,1
1378403940,1
1378404060,1
1378404120,1
1378404180,1
1378404240,1
1378404300,2
1378404420,2
1378404480,2
1378404540,1
1378404600,1
1378404720,1
1378404840,2
1378404900,2
1378405080,2
1378405140,2
1378405200,2
1378405260,1
1378405320,1
1378405440,1
1378405500,1
1378405560,1
1378405620,1
1378405740,1
1378405800,1
1378405920,1
1378405980,1
1378406040,1
1378406160,1
1378406220,2
1378406280,2
1378406400,2
1378406460,1
1378406520,1
1378406580,1
1378406700,1
1378406760,1
1378406880,1
1378407060,1
1378407120,1
1378407180,1
1378407300,0
1378407360,1
1378407420,1
1378407480,1
1378407540,1
1378407600,1
1378407720,1
1378407780,1
1378407840,1
1378407900,1
1378408020,1
1378408080,1
1378408140,1
1378408200,1
1378408320,1
1378408440,2
1378408500,2
1378408560,2
1378408680,3
1378408740,2
1378408800,3
1378408860,3
1378408920,3
1378408980,3
1378409040,3
1378409100,3
1378409160,3
1378409220,3
1378409340,3
1378409400,3
1378409460,2
1378409580,2
1378409640,2
1378409700,2
1378409760,2
1378409940,2
1378410060,2
1378410180,4
1378410300,4
1378410360,4
1378410420,4
1378410480,4
1378410540,3
1378410660,2
1378410720,2
1378410780,3
1378410840,4
1378410960,4
1378411080,4
1378411140,3
1378411200,3
1378411260,3
1378411440,3
1378411500,3
1378411560,3
1378411620,3
1378411680,3
1378411740,3
1378411800,2
1378411920,2
1378411980,2
1378412040,2
1378412160,1
1378412220,2
1378412280,1
1378412400,1
1378412460,2
1378412520,2
1378412580,4
1378412700,4
1378412760,5
1378412880,5
1378412940,5
1378413000,5
1378413060,5
1378413180,5
1378413300,3
1378413420,4
1378413480,3
1378413540,3
1378413600,3
1378413720,3
1378413840,3
1378413900,3
1378413960,2
1378414020,3
1378414140,1
1378414200,1
1378414260,0
1378414380,0
1378414440,0
1378414500,0
1378414620,0
1378414680,0
1378414740,1
1378414860,2
1378414980,2
1378415040,2
1378415160,2
1378415220,2
1378415280,2
1378415340,2
1378415400,2
1378415520,2
1378415580,2
1378415640,2
1378415700,1
1378415760,1
1378415880,0
1378415940,1
1378416000,1
1378416120,2
1378416180,2
1378416240,2
1378416300,8
1378416420,7
1378416540,7
1378416600,7
1378416660,5
1378416720,4
1378416840,6
1378417020,7
1378417080,8
1378417140,7
1378417260,6
1378417320,5
1378417380,5
1378417500,4
1378417560,4
1378417620,4
1378417680,4
1378417800,4
1378417920,4
1378417980,4
1378418040,3
1378418100,2
1378418160,4
1378418280,4
1378418400,4
1378418520,3
1378418580,5
1378418640,5
1378418700,5
1378418760,5
1378418880,8
1378418940,8
1378419060,8
1378419120,8
1378419180,9
1378419240,9
1378419360,8
1378419480,4
1378419600,4
1378419660,1
1378419720,0
1378419780,0
1378419840,1
1378419900,1
1378419960,1
1378420080,1
1378420140,1
1378420200,1
1378420260,1
1378420380,1
1378420440,2
1378420500,2
1378420620,2
1378420680,1
1378420800,1
1378420860,1
1378420920,3
1378420980,1
1378421100,1
1378421220,2
1378421340,2
1378421400,2
1378421520,2
1378421580,1
1378421640,1
1378421760,1
1378421940,0
1378422060,1
1378422180,1
1378422240,1
1378422360,1
1378422420,1
1378422540,1
1378422600,0
1378422720,1
1378422780,1
1378422900,0
1378422960,0
1378423020,0
1378423080,0
1378423200,1
1378423260,0
1378423380,1
1378423500,1
1378423560,1
1378423620,3
1378423680,3
1378423740,3
1378423860,4
1378423920,5
1378423980,4
1378424040,4
1378424220,4
1378424280,5
1378424340,5
1378424400,4
1378424520,3
1378424580,2
1378424640,2
1378424760,2
1378424820,2
1378424880,2
1378424940,2
1378425000,3
1378425120,5
1378425180,5
1378425240,4
1378425300,4
1378425360,4
1378425480,4
1378425540,4
1378425660,5
1378425720,4
1378425840,4
1378425960,4
1378426020,4
1378426200,4
1378426260,5
1378426320,5
1378426380,5
1378426440,6
1378426500,5
1378426620,5
1378426740,5
1378426800,5
1378426860,4
1378426920,4
1378426980,5
1378427040,5
1378427100,1
1378427280,1
1378427340,1
1378427400,1
1378427460,1
1378427520,1
1378427640,1
1378427700,0
1378427820,1
1378427880,3
1378427940,3
1378428120,3
1378428180,4
1378428240,4
1378428360,4
1378428480,4
1378428540,4
1378428600,4
1378428720,4
1378428840,2
1378428960,1
1378429080,0
1378429140,0
1378429200,0
1378429260,0
1378429320,0
1378429440,0
1378429560,0
1378429620,0
1378429680,0
1378429740,0
1378429860,0
1378429920,0
1378429980,0
1378430040,0
1378430100,0
1378430160,0
1378430280,0
1378430340,0
1378430400,0
1378430520,0
1378430580,0
1378430640,0
1378430700,0
1378430760,0
1378430820,0
1378430940,0
1378431000,0
1378431180,0
1378431240,0
1378431300,0
1378431360,0
1378431420,0
1378431480,0
1378431600,0
1378431780,0
1378431840,0
1378432020,0
1378432080,0
1378432140,0
1378432200,0
1378432320,0
1378432440,0
1378432500,0
1378432560,0
1378432620,0
1378432740,0
1378432800,0
1378432920,1
1378433040,1
1378433100,0
1378433220,0
1378433280,0
1378433340,0
1378433400,0
1378433520,0
1378433580,0
1378433640,0
1378433760,0
1378433880,0
1378433940,0
1378434000,0
1378434060,0
1378434120,0
1378434180,0
1378434240,0
1378434300,0
1378434480,0
1378434540,0
1378434600,0
1378434660,0
1378434780,0
1378434840,0
1378434900,0
1378434960,0
1378435020,0
1378435080,0
1378435140,0
1378435200,0
1378435260,0
1378435320,0
1378435380,1
1378435440,1
1378435560,1
1378435680,0
1378435740,0
1378435920,0
1378435980,0
1378436040,0
1378436100,1
1378436220,1
1378436340,1
1378436460,1
1378436520,1
1378436700,1
1378436760,2
1378436820,2
1378436940,2
1378437000,2
1378437120,2
1378437180,1
1378437300,1
1378437360,1
1378437420,2
1378437600,2
1378437660,2
1378437720,2
1378437780,2
1378437840,2
1378437960,2
1378438020,2
1378438200,2
1378438260,2
1378438320,2
1378438440,2
1378438500,2
1378438560,2
1378438620,2
1378438740,3
1378438800,2
1378438920,2
1378438980,2
1378439040,2
1378439160,2
1378439280,2
1378439340,2
1378439400,2
1378439460,2
1378439580,2
1378439760,2
1378439820,2
1378439880,2
1378440000,2
1378440060,2
1378440120,2
1378440180,2
1378440300,2
1378440360,2
1378440420,2
1378440480,2
1378440600,2
1378440720,2
1378440780,2
1378440840,2
1378441020,1
1378441080,2
1378441140,1
1378441200,1
1378441320,2
1378441380,2
1378441500,2
1378441560,2
1378441620,2
1378441740,2
1378441800,2
1378441860,2
1378441920,2
1378441980,2
1378442100,2
1378442160,2
1378442220,2
1378442340,2
1378442400,2
1378442460,2
1378442580,2
1378442700,2
1378442760,2
1378442820,2
1378442880,2
1378442940,2
1378443120,2
1378443180,2
1378443300,2
1378443360,2
1378443480,2
1378443540,2
1378443660,2
1378443720,2
1378443780,2
1378443840,2
1378443900,2
1378443960,2
1378444020,2
1378444140,2
1378444200,2
1378444320,2
1378444440,2
1378444500,2
1378444560,2
1378444680,2
1378444740,2
1378444800,2
1378444920,2
1378445040,2
1378445160,2
1378445220,2
1378445340,2
1378445400,2
1378445460,2
1378445520,2
1378445700,2
1378445880,2
1378445940,2
1378446060,2
1378446120,2
1378446180,2
1378446300,2
1378446360,2
1378446420,2
1378446480,2
1378446660,2
1378446720,2
1378446900,2
1378446960,2
1378447020,2
1378447140,2
1378447200,2
1378447380,2
1378447440,2
1378447500,2
1378447560,2
1378447620,2
1378447680,2
1378447740,2
1378447860,2
1378448040,2
1378448100,2
1378448160,2
1378448220,2
1378448400,2
1378448460,2
1378448520,2
1378448580,2
1378448640,2
1378448760,2
1378448880,2
1378449060,2
1378449120,2
1378449180,2
1378449240,2
1378449300,2
1378449360,2
1378449420,2
1378449480,2
1378449600,2
1378449660,2
1378449720,2
1378449780,2
1378449960,2
1378450080,2
1378450200,2
1378450320,2
1378450380,2
1378450440,2
1378450500,2
1378450560,2
1378450680,2
1378450800,2
1378450920,2
1378450980,2
1378451040,2
1378451160,2
1378451220,2
1378451280,2
1378451340,2
1378451400,2
1378451460,2
1378451520,2
1378451580,2
1378451640,2
1378451700,2
1378451760,2
1378451880,2
1378451940,2
1378452000,2
1378452120,2
1378452180,2
1378452240,2
1378452360,2
1378452420,2
1378452540,2
1378452660,2
1378452780,2
1378452840,2
1378452960,2
1378453020,2
1378453080,2
1378453200,2
1378453320,2
1378453440,2
1378453500,2
1378453560,2
1378453620,2
1378453680,2
1378453800,2
1378453860,2
1378453920,2
1378454040,2
1378454100,2
1378454160,2
1378454280,2
1378454340,2
1378454400,2
1378454520,2
1378454580,2
1378454640,2
1378454700,2
1378454820,2
1378454880,2
1378454940,2
1378455000,2
1378455060,2
1378455180,2
1378455300,2
1378455360,2
1378455420,2
1378455540,2
1378455660,2
1378455840,2
1378455900,2
1378456020,2
1378456080,2
1378456140,2
1378456200,2
1378456380,2
1378456440,2
1378456500,2
1378456560,2
1378456620,2
1378456740,2
1378456800,2
1378456860,2
1378456980,2
1378457040,2
1378457160,2
1378457280,2
1378457400,2
1378457460,2
1378457640,2
1378457700,2
1378457760,2
1378457880,2
1378457940,2
1378458060,2
1378458120,2
1378458240,2
1378458360,2
1378458420,2
1378458480,2
1378458540,2
1378458600,2
1378458780,2
1378458900,2
1378459080,2
1378459140,2
1378459200,2
1378459260,2
1378459800,2
1378459860,2
1378459920,2
1378459980,2
1378460160,2
1378460220,2
1378460400,2
1378460460,2
1378460520,2
1378460580,2
1378460640,2
1378460760,2
1378460820,2
1378460880,2
1378460940,2
1378461060,2
1378461120,2
1378461240,2
1378461360,2
1378461480,2
1378461540,2
1378461720,2
1378461780,2
1378461840,2
1378461960,2
1378462020,2
1378462080,2
1378462140,2
1378462200,2
1378462260,2
1378462380,2
1378462440,2
1378462500,2
1378462620,2
1378462680,2
1378462740,2
1378462920,2
1378463100,2
1378463160,2
1378463220,2
1378463280,2
1378463400,2
1378463460,2
1378463520,2
1378463580,2
1378463640,2
1378463700,2
1378463820,2
1378463880,2
1378463940,2
1378464060,2
1378464120,2
1378464240,2
1378464300,2
1378464420,2
1378464480,2
1378464600,2
1378464720,2
1378464780,2
1378464900,2
1378464960,2
1378465020,2
1378465140,2
1378465200,2
1378465320,2
1378465500,2
1378465560,2
1378465680,2
1378465740,2
1378465800,2
1378465860,2
1378465920,2
1378466040,2
1378466100,2
1378466220,2
1378466340,2
1378466400,2
1378466520,2
1378466580,2
1378466760,2
1378466820,2
1378466940,2
1378467000,2
1378467060,2
1378467120,2
1378467240,2
1378467300,2
1378467360,2
1378467420,2
1378467480,2
1378467540,2
1378467660,2
1378467720,2
1378467780,2
1378467900,2
1378467960,2
1378468080,2
1378468140,2
1378468260,2
1378468320,2
1378468380,2
1378468440,2
1378468500,2
1378468680,2
1378468740,2
1378468800,2
1378468860,2
1378468920,2
1378469040,2
1378469100,2
1378469220,2
1378469280,2
1378469400,2
1378469460,2
1378469520,2
1378469640,2
1378469700,2
1378469820,2
1378469880,2
1378469940,2
1378470060,2
1378470180,2
1378470240,2
1378470300,2
1378470360,2
1378470420,2
1378470540,2
1378470600,2
1378470660,2
1378470720,2
1378470840,2
1378470900,2
1378471020,2
1378471080,2
1378471140,2
1378471260,2
1378471320,2
1378471380,2
1378471440,2
1378471560,2
1378471620,2
1378471680,2
1378471740,2
1378471800,2
1378471920,2
1378472040,2
1378472160,2
1378472220,2
1378472340,2
1378472460,2
1378472520,2
1378472580,2
1378472640,2
1378472700,2
1378472820,2
1378473000,2
1378473060,2
1378473240,44
1378473300,43
1378473420,40
1378473480,37
1378473540,35
1378473600,33
1378473720,34
1378473780,32
1378473900,32
1378473960,31
1378474020,31
1378474140,30
1378474260,26
1378474320,27
1378474500,28
1378474560,27
1378474620,28
1378474740,28
1378474800,28
1378474860,28
1378474980,28
1378475040,29
1378475100,28
1378475220,29
1378475340,29
1378475400,30
1378475460,30
1378475520,29
1378475580,29
1378475700,28
1378475760,28
1378475880,28
1378475940,28
1378476060,28
1378476180,27
1378476240,26
1378476360,26
1378476420,26
1378476480,28
1378476540,28
1378476660,27
1378476780,27
1378476840,26
1378476900,26
1378477020,26
1378477140,26
1378477200,26
1378477260,26
1378477380,27
1378477440,28
1378477560,28
1378477620,28
1378477680,28
1378477800,28
1378477860,28
1378478040,29
1378478100,30
1378478160,30
1378478220,30
1378478280,30
1378478340,27
1378478520,28
1378478580,28
1378478640,28
1378478760,29
1378478820,29
1378479000,28
1378479060,28
1378479180,28
1378479240,28
1378479300,28
1378479360,28
1378479480,29
1378479600,27
1378479660,27
