datetime,available_bikes
1381668240,15
1381668360,15
1381668480,15
1381668540,15
1381668660,14
1381668720,14
1381668780,14
1381668840,14
1381668900,14
1381668960,14
1381669020,14
1381669080,14
1381669200,15
1381669320,15
1381669380,15
1381669440,15
1381669560,15
1381669620,15
1381669800,14
1381669860,14
1381669980,14
1381670040,14
1381670100,14
1381670220,14
1381670280,13
1381670400,13
1381670460,13
1381670520,13
1381670640,13
1381670700,13
1381670760,13
1381670880,13
1381670940,13
1381671000,12
1381671060,12
1381671240,12
1381671360,12
1381671420,12
1381671480,12
1381671600,12
1381671660,13
1381671720,13
1381671780,13
1381671840,12
1381671900,11
1381671960,11
1381672020,11
1381672080,10
1381672140,10
1381672260,11
1381672320,10
1381672380,10
1381672500,9
1381672620,9
1381672680,9
1381672740,10
1381672860,10
1381672920,10
1381672980,10
1381673040,10
1381673100,11
1381673280,11
1381673340,11
1381673400,11
1381673460,11
1381673580,11
1381673640,11
1381673700,11
1381673760,11
1381673820,11
1381673880,11
1381673940,11
1381674000,11
1381674060,11
1381674120,11
1381674240,11
1381674300,11
1381674420,11
1381674480,11
1381674600,14
1381674720,14
1381674840,15
1381674900,15
1381674960,15
1381675080,15
1381675200,15
1381675260,15
1381675380,15
1381675500,15
1381675560,12
1381675740,12
1381675800,12
1381675860,12
1381675920,12
1381675980,10
1381676100,11
1381676160,9
1381676280,9
1381676400,8
1381676520,8
1381676580,7
1381676700,7
1381676820,7
1381676880,8
1381676940,7
1381677000,8
1381677060,8
1381677180,8
1381677240,8
1381677300,7
1381677420,7
1381677480,8
1381677660,7
1381677780,6
1381677960,6
1381678020,4
1381678200,3
1381678260,2
1381678380,0
1381678500,0
1381678620,0
1381678740,0
1381678860,0
1381678920,0
1381678980,0
1381679100,0
1381679160,0
1381679280,1
1381679340,0
1381679400,0
1381679520,1
1381679580,0
1381679640,0
1381679700,0
1381679760,0
1381679880,1
1381679940,0
1381680000,0
1381680060,0
1381680180,0
1381680240,0
1381680300,0
1381680360,1
1381680480,0
1381680600,0
1381680660,0
1381680780,0
1381680840,0
1381680900,0
1381680960,0
1381681020,0
1381681080,0
1381681200,2
1381681320,2
1381681440,2
1381681560,1
1381681620,1
1381681680,1
1381681800,0
1381681860,0
1381681920,0
1381681980,0
1381682100,0
1381682160,0
1381682220,0
1381682340,0
1381682400,1
1381682460,3
1381682580,2
1381682640,1
1381682700,0
1381682820,0
1381683000,0
1381683060,0
1381683180,0
1381683240,1
1381683360,1
1381683420,1
1381683480,0
1381683540,1
1381683600,0
1381683720,0
1381683780,0
1381684020,0
1381684080,0
1381684140,0
1381684200,0
1381684260,1
1381684320,1
1381684500,5
1381684620,5
1381684740,5
1381684860,6
1381684980,6
1381685040,3
1381685100,1
1381685220,1
1381685340,1
1381685460,1
1381685580,4
1381685700,7
1381685820,8
1381685880,8
1381686000,13
1381686060,13
1381686120,13
1381686180,14
1381686240,16
1381686300,14
1381686360,14
1381686480,14
1381686540,14
1381686600,13
1381686720,14
1381686780,13
1381686960,12
1381687080,9
1381687140,10
1381687200,9
1381687260,9
1381687380,8
1381687440,6
1381687620,5
1381687680,3
1381687740,3
1381687800,4
1381687860,4
1381687980,4
1381688040,5
1381688100,5
1381688220,5
1381688280,5
1381688400,6
1381688460,5
1381688580,5
1381688640,4
1381688760,4
1381688820,4
1381688880,3
1381688940,3
1381689000,3
1381689060,6
1381689240,6
1381689300,4
1381689420,4
1381689540,4
1381689600,4
1381689720,3
1381689780,3
1381689840,3
1381689960,2
1381690080,3
1381690140,3
1381690200,4
1381690260,4
1381690380,4
1381690440,3
1381690500,3
1381690620,3
1381690740,3
1381690800,3
1381690860,4
1381690920,4
1381690980,4
1381691040,4
1381691160,4
1381691220,4
1381691340,4
1381691520,4
1381691580,4
1381691640,3
1381691700,3
1381691760,3
1381691820,3
1381691880,3
1381692000,3
1381692060,3
1381692180,3
1381692240,3
1381692300,3
1381692360,3
1381692540,3
1381692660,3
1381692720,3
1381692840,5
1381692900,5
1381692960,5
1381693020,5
1381693140,6
1381693260,5
1381693380,5
1381693500,6
1381693560,5
1381693620,6
1381693680,7
1381693740,7
1381693800,7
1381693860,7
1381693980,7
1381694040,8
1381694220,9
1381694340,9
1381694460,9
1381694520,8
1381694640,7
1381694760,7
1381694820,7
1381694880,7
1381694940,8
1381695000,8
1381695060,7
1381695180,7
1381695300,7
1381695360,7
1381695420,7
1381695480,5
1381695720,3
1381695840,0
1381695900,0
1381696020,0
1381696140,0
1381696320,0
1381696380,0
1381696560,0
1381696620,0
1381696680,0
1381696800,0
1381696920,0
1381696980,0
1381697040,0
1381697160,0
1381697340,0
1381697400,0
1381697460,0
1381697520,0
1381697640,0
1381697700,0
1381697760,0
1381697820,0
1381697880,0
1381697940,0
1381698060,0
1381698120,0
1381698180,0
1381698240,0
1381698300,0
1381698360,1
1381698480,2
1381698600,2
1381698660,2
1381698720,1
1381698840,0
1381698900,0
1381698960,1
1381699020,1
1381699140,1
1381699260,4
1381699320,4
1381699380,4
1381699560,6
1381699620,4
1381699740,5
1381699800,5
1381699920,5
1381699980,5
1381700040,5
1381700100,5
1381700220,5
1381700280,5
1381700340,5
1381700460,5
1381700520,5
1381700640,5
1381700700,6
1381700880,6
1381700940,6
1381701000,7
1381701060,6
1381701180,7
1381701240,7
1381701360,7
1381701480,7
1381701540,7
1381701600,8
1381701720,8
1381701900,7
1381702020,7
1381702080,6
1381702140,9
1381702200,9
1381702260,8
1381702320,8
1381702440,8
1381702500,8
1381702560,8
1381702740,9
1381702860,7
1381702920,7
1381702980,7
1381703100,7
1381703160,7
1381703220,7
1381703280,7
1381703340,7
1381703400,7
1381703460,8
1381703520,8
1381703700,8
1381703760,8
1381703820,8
1381703880,8
1381703940,8
1381704000,7
1381704060,7
1381704180,7
1381704240,7
1381704300,8
1381704420,8
1381704480,8
1381704540,8
1381704660,11
1381704720,11
1381704900,11
1381704960,11
1381705020,11
1381705140,10
1381705200,9
1381705260,9
1381705380,11
1381705440,11
1381705500,13
1381705620,13
1381705740,13
1381705800,13
1381705860,13
1381705920,13
1381705980,13
1381706040,15
1381706100,13
1381706160,14
1381706280,14
1381706340,15
1381706460,15
1381706520,15
1381706580,16
1381706640,16
1381706700,16
1381706760,16
1381706820,17
1381707000,17
1381707120,17
1381707240,17
1381707360,17
1381707480,17
1381707600,17
1381707660,18
1381707780,18
1381707840,18
1381707960,17
1381708020,17
1381708080,17
1381708200,18
1381708260,18
1381708380,18
1381708440,17
1381708560,16
1381708620,16
1381708680,16
1381708740,16
1381708920,15
1381708980,15
1381709040,15
1381709100,17
1381709160,17
1381709220,17
1381709280,18
1381709460,19
1381709580,19
1381709640,19
1381709700,19
1381709760,19
1381709820,19
1381709880,20
1381709940,21
1381710000,20
1381710060,21
1381710180,21
1381710240,21
1381710300,21
1381710360,21
1381710420,21
1381710480,21
1381710540,21
1381710660,21
1381710720,21
1381710780,22
1381710900,23
1381711020,23
1381711140,23
1381711200,23
1381711260,23
1381711320,23
1381711440,24
1381711500,24
1381711560,25
1381711680,25
1381711740,27
1381711860,26
1381711920,26
1381711980,26
1381712100,26
1381712160,27
1381712220,27
1381712280,27
1381712340,27
1381712460,26
1381712520,26
1381712640,26
1381712700,26
1381712760,27
1381712820,27
1381712940,27
1381713000,27
1381713060,27
1381713120,27
1381713180,27
1381713240,27
1381713360,27
1381713480,27
1381713600,27
1381713660,26
1381713720,26
1381713780,26
1381713840,26
1381714020,26
1381714080,26
1381714140,26
1381714260,26
1381714320,26
1381714380,26
1381714440,26
1381714560,26
1381714620,26
1381714680,26
1381714800,26
1381714920,27
1381714980,27
1381715040,27
1381715160,27
1381715280,28
1381715340,28
1381715460,26
1381715520,26
1381715640,26
1381715700,26
1381715820,26
1381715940,27
1381716000,27
1381716060,28
1381716120,28
1381716180,28
1381716240,28
1381716300,28
1381716360,28
1381716420,28
1381716540,28
1381716600,28
1381716720,27
1381716840,27
1381716900,27
1381717020,27
1381717140,28
1381717200,28
1381717260,28
1381717320,28
1381717380,28
1381717440,28
1381717500,28
1381717680,28
1381717800,28
1381717860,28
1381717920,28
1381718040,28
1381718100,27
1381718160,27
1381718340,27
1381718400,27
1381718520,26
1381718640,26
1381718700,27
1381718760,27
1381718880,27
1381718940,27
1381719000,27
1381719060,27
1381719180,27
1381719300,27
1381719360,27
1381719420,27
1381719480,27
1381719600,27
1381719660,27
1381719840,27
1381719900,27
1381719960,27
1381720080,27
1381720140,27
1381720200,26
1381720320,26
1381720440,27
1381720500,26
1381720560,27
1381720620,27
1381720680,27
1381720740,27
1381720800,27
1381720920,27
1381721040,27
1381721100,27
1381721220,27
1381721340,27
1381721400,27
1381721460,27
1381721520,28
1381721640,28
1381721820,28
1381721880,28
1381721940,28
1381722000,27
1381722060,27
1381722240,27
1381722300,28
1381722360,28
1381722420,28
1381722480,28
1381722600,27
1381722660,27
1381722780,27
1381722840,28
1381722900,27
1381722960,28
1381723080,28
1381723200,27
1381723260,27
1381723320,27
1381723500,28
1381723560,28
1381723620,28
1381723740,28
1381723800,28
1381723860,28
1381723980,28
1381724100,27
1381724220,27
1381724280,27
1381724400,27
1381724460,27
1381724640,27
1381724700,27
1381724760,28
1381724820,28
1381724880,28
1381724940,28
1381725000,27
1381725120,27
1381725240,26
1381725420,26
1381725480,26
1381725540,26
1381725660,27
1381725720,27
1381725780,27
1381725900,26
1381726020,26
1381726140,26
1381726200,26
1381726260,26
1381726320,26
1381726380,26
1381726500,27
1381726680,27
1381726740,27
1381726800,27
1381726860,26
1381726980,26
1381727040,26
1381727160,27
1381727220,27
1381727280,27
1381727340,27
1381727460,27
1381727580,27
1381727640,27
1381727700,27
1381727760,26
1381727820,26
1381727880,26
1381727940,26
1381728000,27
1381728120,27
1381728180,27
1381728240,27
1381728360,27
1381728420,27
1381728540,27
1381728600,26
1381728720,26
1381728780,26
1381728900,27
1381729020,26
1381729080,26
1381729140,26
1381729260,26
1381729320,26
1381729440,26
1381729500,26
1381729620,26
1381729740,26
1381729860,25
1381729920,25
1381730040,25
1381730160,26
1381730220,26
1381730280,26
1381730340,26
1381730460,25
1381730520,25
1381730640,25
1381730760,25
1381730820,25
1381730880,25
1381730940,25
1381731000,26
1381731060,26
1381731120,26
1381731180,26
1381731240,26
1381731360,25
1381731480,25
1381731540,25
1381731600,26
1381731660,26
1381731780,26
1381731900,26
1381731960,25
1381732080,25
1381732140,25
1381732200,25
1381732320,25
1381732380,25
1381732440,26
1381732560,26
1381732620,26
1381732680,26
1381732740,26
1381732800,26
1381732920,26
1381732980,26
1381733040,26
1381733160,26
1381733220,26
1381733280,26
1381733400,26
1381733460,25
1381733520,25
1381733580,25
1381733640,26
1381733760,26
1381733820,26
1381733880,26
1381734000,26
1381734060,26
1381734180,26
1381734300,26
1381734360,26
1381734420,26
1381734540,26
1381734660,26
1381734720,26
1381734780,26
1381734900,26
1381734960,26
1381735080,26
1381735140,26
1381735200,26
1381735320,26
1381735380,26
1381735440,26
1381735500,26
1381735560,26
1381735620,26
1381735680,26
1381735740,26
1381735800,26
1381735860,26
1381735920,26
1381735980,26
1381736100,26
1381736160,26
1381736220,26
1381736280,26
1381736340,26
1381736400,26
1381736460,26
1381736580,26
1381736640,26
1381736700,26
1381736820,26
1381736880,26
1381737000,26
1381737060,26
1381737180,26
1381737240,26
1381737300,26
1381737360,26
1381737540,26
1381737600,25
1381737660,25
1381737780,25
1381737840,25
1381737960,26
1381738020,26
1381738140,26
1381738260,26
1381738320,26
1381738380,26
1381738440,26
1381738560,27
1381738620,27
1381738740,27
1381738800,27
1381738920,27
1381738980,27
1381739040,27
1381739160,26
1381739280,26
1381739400,27
1381739580,27
1381739640,27
1381739760,27
1381739820,27
1381739880,27
1381740000,26
1381740120,26
1381740180,26
1381740240,26
1381740300,27
1381740360,27
1381740480,27
1381740540,27
1381740600,27
1381740660,27
1381740720,27
1381740780,27
1381740900,27
1381740960,27
1381741020,27
1381741080,27
1381741200,27
1381741260,27
1381741320,27
1381741380,27
1381741440,27
1381741560,27
1381741620,27
1381741680,27
1381741740,27
1381741860,27
1381741920,27
1381741980,27
1381742040,27
1381742220,27
1381742280,27
1381742340,27
1381742460,27
1381742520,27
1381742760,27
1381742820,27
1381742940,27
1381743000,26
1381743060,26
1381743120,26
1381743240,26
1381743300,27
1381743420,27
1381743540,27
1381743600,27
1381743720,27
1381743780,27
1381743840,27
1381743900,27
1381743960,27
1381744080,27
1381744200,27
1381744260,27
1381744320,27
1381744380,27
1381744440,27
1381744500,27
1381744620,27
1381744680,27
1381744740,27
1381744860,26
1381744920,26
1381745040,26
1381745100,26
1381745160,27
1381745220,27
1381745280,27
1381745340,27
1381745400,27
1381745460,27
1381745520,27
1381745640,27
1381745700,27
1381745760,27
1381745820,27
1381745880,27
1381746000,27
1381746120,27
1381746180,27
1381746300,27
1381746420,27
1381746480,27
1381746660,26
1381746780,26
1381746900,27
1381747020,27
1381747080,27
1381747140,26
1381747260,25
1381747320,25
1381747380,25
1381747560,23
1381747620,23
1381747740,24
1381747800,23
1381747920,24
1381747980,24
1381748160,23
1381748220,23
1381748280,23
1381748400,23
1381748460,22
1381748520,22
1381748580,22
1381748700,23
1381748760,23
1381748820,23
1381748940,23
1381749000,23
1381749060,23
1381749180,22
1381749240,22
1381749300,22
1381749360,22
1381749420,21
1381749540,21
1381749600,19
1381749660,19
1381749720,19
1381749780,19
1381749840,19
1381749900,19
1381750020,20
1381750080,18
1381750200,19
1381750260,19
1381750320,19
1381750440,19
1381750500,19
1381750560,19
1381750620,20
1381750740,20
1381750860,19
1381750920,19
1381751040,18
1381751160,18
1381751220,18
1381751280,18
1381751460,19
1381751520,19
1381751640,19
1381751700,19
1381751820,19
1381751880,19
1381752000,18
1381752120,17
1381752180,17
1381752300,16
1381752360,16
1381752420,16
1381752540,16
1381752600,16
1381752660,16
1381752720,16
1381752780,14
1381752840,14
1381752900,14
1381753080,12
1381753200,12
1381753260,9
1381753320,9
1381753380,8
1381753440,8
1381753560,8
1381753620,8
1381753680,8
1381753740,8
1381753800,8
1381753860,8
1381753980,7
1381754160,7
1381754220,5
1381754280,5
1381754400,4
1381754460,5
1381754580,3
1381754640,3
1381754700,3
1381754760,2
1381754880,1
1381754940,0
1381755060,1
1381755120,0
1381755180,1
1381755240,1
1381755360,0
1381755420,0
1381755480,0
1381755540,0
1381755660,0
1381755720,0
1381755840,0
1381755900,0
1381756020,0
1381756080,0
1381756200,1
1381756260,0
1381756320,1
1381756380,1
1381756440,1
1381756500,1
1381756560,0
1381756680,0
1381756800,0
1381756860,0
1381756920,0
1381757040,0
1381757100,0
1381757160,0
1381757220,0
1381757280,0
1381757340,0
1381757460,0
1381757520,0
1381757580,0
1381757700,0
1381757760,0
1381757820,0
1381757940,0
1381758000,0
1381758060,1
1381758120,1
1381758240,1
1381758300,1
1381758360,1
1381758420,1
1381758540,0
1381758720,0
1381758840,0
1381758900,0
1381758960,0
1381759080,0
1381759140,0
1381759260,0
1381759320,0
1381759500,0
1381759560,0
1381759620,0
1381759680,0
1381759860,0
1381759920,0
1381759980,0
1381760040,0
1381760100,0
1381760220,0
1381760280,0
1381760400,0
1381760460,0
1381760520,0
1381760640,0
1381760760,0
1381760820,0
1381760880,0
1381760940,0
1381761000,0
1381761060,0
1381761240,0
1381761300,0
1381761420,0
1381761540,0
1381761600,0
1381761660,0
1381761780,0
1381761840,0
1381761900,0
1381761960,0
1381762020,0
1381762140,0
1381762200,0
1381762320,0
1381762380,0
1381762440,0
1381762560,0
1381762680,0
1381762740,0
1381762860,1
1381762920,1
1381762980,0
1381763040,0
1381763160,0
1381763220,1
1381763340,0
1381763400,1
1381763520,0
1381763580,0
1381763700,0
1381763760,0
1381763820,0
1381763880,0
1381763940,0
1381764060,0
1381764120,0
1381764240,0
1381764300,0
1381764360,0
1381764480,0
1381764540,1
1381764600,1
1381764660,0
1381764780,0
1381764900,0
1381764960,0
1381765080,1
1381765200,1
1381765260,1
1381765320,0
1381765440,0
1381765500,0
1381765620,0
1381765680,0
1381765740,0
1381765800,0
1381765860,0
1381765980,0
1381766040,0
1381766160,0
1381766280,0
1381766340,0
1381766460,0
1381766520,0
1381766580,0
1381766700,0
1381766760,0
1381766880,0
1381766940,0
1381767000,0
1381767060,0
1381767300,0
1381767420,0
1381767600,0
1381767660,0
1381767840,0
1381767900,0
1381767960,0
1381768080,0
1381768200,0
1381768320,0
1381768380,0
1381768440,0
1381768560,0
1381768680,0
1381768740,0
1381768860,0
1381768980,0
1381769040,0
1381769160,0
1381769220,0
1381769340,0
1381769400,1
1381769460,1
1381769580,1
1381769640,1
1381769700,2
1381769760,5
1381769820,7
1381769940,11
1381770000,11
1381770060,10
1381770180,10
1381770240,11
1381770300,11
1381770360,11
1381770420,11
1381770540,10
1381770600,9
1381770660,9
1381770720,9
1381770780,10
1381770840,10
1381770900,10
1381770960,9
1381771140,9
1381771200,10
1381771260,10
1381771320,9
1381771380,9
1381771440,9
1381771500,9
1381771680,8
1381771740,6
1381771800,6
1381771860,6
1381771980,6
1381772040,6
1381772100,6
1381772220,5
1381772340,5
1381772400,4
1381772520,4
1381772580,4
1381772640,5
1381772700,4
1381772820,4
1381772880,4
1381773000,4
1381773060,3
1381773120,3
1381773180,3
1381773300,3
1381773360,3
1381773540,3
1381773600,3
1381773660,3
1381773720,3
1381773840,3
1381773900,3
1381773960,2
1381774020,2
1381774140,2
1381774200,2
1381774380,2
1381774440,3
1381774500,4
1381774560,4
1381774620,4
1381774740,4
1381774800,4
1381774860,4
1381774980,3
1381775100,4
1381775160,4
1381775220,3
1381775280,3
1381775400,3
1381775520,3
1381775580,3
1381775640,3
1381775700,4
1381775760,4
1381775820,4
1381775940,5
1381776060,5
1381776120,5
1381776240,5
1381776360,5
1381776420,5
1381776480,5
1381776540,5
1381776600,5
1381776660,4
1381776720,4
1381776840,4
1381776900,4
1381776960,4
1381777020,4
1381777080,4
1381777140,4
1381777260,4
1381777320,4
1381777440,4
1381777500,4
1381777560,5
1381777620,5
1381777680,4
1381777860,4
1381777920,4
1381777980,4
1381778040,4
1381778100,4
1381778160,4
1381778220,5
1381778340,4
1381778460,4
1381778520,5
1381778580,5
1381778700,5
1381778760,3
1381778820,4
1381778880,3
1381778940,3
1381779060,3
1381779120,3
1381779240,3
1381779300,2
1381779360,2
1381779420,2
1381779540,0
1381779600,1
1381779660,0
1381779720,0
1381779840,0
1381779900,0
1381780020,2
1381780140,2
1381780200,2
1381780260,2
1381780320,2
1381780380,2
1381780440,2
1381780500,2
1381780620,2
1381780680,3
1381780860,3
1381780920,2
1381781040,2
1381781100,2
1381781160,1
1381781280,1
1381781340,1
1381781460,1
1381781520,1
1381781580,0
1381781700,1
1381781760,2
1381781880,2
1381781940,3
1381782060,2
1381782120,2
1381782240,3
1381782300,3
1381782360,3
1381782480,3
1381782540,3
1381782600,2
1381782720,2
1381782780,2
1381782900,2
1381782960,2
1381783020,2
1381783080,2
1381783140,2
1381783200,2
1381783320,2
1381783380,2
1381783440,2
1381783500,2
1381783560,2
1381783680,2
1381783740,2
1381783920,4
1381783980,4
1381784100,6
1381784220,6
1381784280,6
1381784400,5
1381784520,5
1381784580,5
1381784700,5
1381784760,6
1381784820,6
1381784880,4
1381784940,4
1381785000,4
1381785120,5
1381785180,5
1381785300,6
1381785360,6
1381785420,6
1381785480,8
1381785600,7
1381785660,7
1381785720,7
1381785780,9
1381785840,9
1381785900,9
1381785960,9
1381786020,9
1381786140,9
1381786260,9
1381786380,9
1381786440,9
1381786560,8
1381786620,9
1381786680,9
1381786800,12
1381786860,12
1381786920,12
1381786980,12
1381787100,12
1381787220,14
1381787280,16
1381787340,17
1381787460,17
1381787520,17
1381787580,16
1381787640,16
1381787760,15
1381787820,16
1381787940,16
1381788000,17
1381788060,17
1381788240,17
1381788300,17
1381788360,17
1381788480,18
1381788540,19
1381788600,20
1381788660,20
1381788720,20
1381788840,20
1381788900,19
1381788960,19
1381789020,20
1381789080,20
1381789200,20
1381789260,20
1381789320,20
1381789380,20
1381789440,20
1381789500,19
1381789620,19
1381789740,16
1381789800,19
1381789860,21
1381789920,22
1381790040,23
1381790100,23
1381790160,23
1381790220,24
1381790340,23
1381790400,23
1381790460,22
1381790580,21
1381790640,20
1381790700,21
1381790760,20
1381790820,20
1381790880,20
1381791000,20
1381791120,21
1381791180,22
1381791240,23
1381791300,22
1381791360,22
1381791420,23
1381791600,25
1381791660,25
1381791720,27
1381791840,27
1381791900,27
1381792080,27
1381792140,27
1381792200,28
1381792320,28
1381792440,28
1381792500,27
1381792560,27
1381792620,27
1381792680,27
1381792740,27
1381792800,28
1381792860,28
1381792920,28
1381792980,27
1381793040,26
1381793220,26
1381793280,25
1381793340,24
1381793460,15
1381793520,12
1381793580,12
1381793700,13
1381793880,12
1381793940,17
1381794000,17
1381794120,17
1381794180,14
1381794300,14
1381794420,15
1381794480,14
1381794540,13
1381794600,13
1381794660,13
1381794720,14
1381794840,14
1381794900,15
1381795020,15
1381795080,15
1381795140,15
1381795200,18
1381795320,18
1381795380,19
1381795500,19
1381795560,19
1381795680,21
1381795740,21
1381795800,20
1381795920,21
1381796040,21
1381796100,21
1381796220,21
1381796280,21
1381796340,23
1381796460,21
1381796580,21
1381796700,20
1381796820,20
1381796940,20
1381797000,21
1381797120,21
1381797360,21
1381797420,21
1381797480,21
1381797540,21
1381797600,21
1381797660,21
1381797720,21
1381797840,21
1381797900,21
1381797960,21
1381798140,21
1381798200,21
1381798260,21
1381798380,21
1381798440,21
1381798560,23
1381798620,21
1381798680,21
1381798740,20
1381798800,21
1381798920,20
1381799040,20
1381799100,20
1381799220,20
1381799340,21
1381799400,20
1381799520,21
1381799580,21
1381799700,21
1381799820,22
1381800000,22
1381800060,22
1381800180,22
1381800240,22
1381800300,22
1381800360,23
1381800420,23
1381800540,23
1381800600,23
1381800660,23
1381800720,22
1381800840,23
1381800900,24
1381800960,22
1381801080,23
1381801200,24
1381801260,26
1381801320,26
1381801380,26
1381801440,26
1381801500,26
1381801560,26
1381801680,26
1381801800,26
1381801920,27
1381801980,27
1381802040,27
1381802100,26
1381802160,27
1381802220,27
1381802280,27
1381802340,27
1381802400,26
1381802460,26
1381802580,26
1381802640,26
1381802700,26
1381802760,26
1381802820,26
1381802940,26
1381803060,26
1381803180,26
1381803240,26
1381803300,26
1381803360,26
1381803420,26
1381803480,26
1381803540,27
1381803660,27
1381803720,27
1381803780,27
1381803840,27
1381803900,26
1381803960,26
1381804020,26
1381804200,27
1381804260,27
1381804320,27
1381804380,27
1381804440,27
1381804560,26
1381804680,26
1381804740,26
1381804860,27
1381804920,27
1381805100,27
1381805160,27
1381805280,27
1381805400,27
1381805460,26
1381805520,26
1381805700,26
1381805820,27
1381805880,27
1381806000,27
1381806120,27
1381806240,27
1381806300,27
1381806360,27
1381806420,27
1381806540,27
1381806600,26
1381806720,26
1381806840,26
1381806900,27
1381806960,27
1381807020,27
1381807140,27
1381807260,26
1381807320,26
1381807440,26
1381807560,27
1381807680,27
1381807800,26
1381807860,26
1381807920,26
1381808040,26
1381808160,27
1381808280,27
1381808340,27
1381808400,26
1381808460,26
1381808580,26
1381808640,26
1381808760,26
1381808820,26
1381808880,26
1381809000,26
1381809060,26
1381809180,26
1381809360,27
1381809420,27
1381809540,27
1381809600,27
1381809660,26
1381809720,26
1381809780,26
1381809840,26
1381809900,26
1381810020,26
1381810140,26
1381810200,27
1381810320,27
1381810380,27
1381810500,27
1381810560,27
1381810620,18
1381810800,13
1381810860,8
1381810920,8
1381811040,9
1381811100,9
1381811160,9
1381811220,9
1381811340,10
1381811400,10
1381811460,9
1381811580,9
1381811640,9
1381811760,10
1381811820,10
1381811880,11
1381812060,11
1381812120,11
1381812180,11
1381812240,11
1381812360,11
1381812480,10
1381812540,11
1381812660,10
1381812780,10
1381812960,10
1381813080,11
1381813140,11
1381813200,11
1381813260,11
1381813380,11
1381813440,11
1381813560,11
1381813620,11
1381813680,12
1381813860,12
1381813920,12
1381814040,12
1381814100,12
1381814160,12
1381814220,12
1381814340,12
1381814460,12
1381814520,12
1381814640,12
1381814700,12
1381814760,12
1381814880,12
1381815000,12
1381815060,12
1381815120,12
1381815180,12
1381815300,12
1381815420,12
1381815480,12
1381815540,12
1381815600,12
1381815720,12
1381815780,12
1381815840,12
1381815900,12
1381816020,12
1381816080,12
1381816140,12
1381816260,12
1381816320,12
1381816440,12
1381816500,12
1381816620,12
1381816740,12
1381816800,12
1381816860,11
1381816920,11
1381816980,11
1381817040,11
1381817100,11
1381817160,11
1381817220,11
1381817340,11
1381817400,11
1381817460,11
1381817580,11
1381817640,11
1381817760,11
1381817880,11
1381817940,11
1381818000,11
1381818180,11
1381818300,11
1381818360,11
1381818420,11
1381818540,11
1381818600,11
1381818660,11
1381818720,11
1381818840,11
1381818900,11
1381819020,11
1381819140,11
1381819200,11
1381819260,11
1381819440,11
1381819500,11
1381819680,11
1381819740,11
1381819800,11
1381819980,11
1381820040,11
1381820100,11
1381820220,11
1381820340,11
1381820400,11
1381820460,11
1381820520,11
1381820580,11
1381820700,11
1381820760,11
1381820820,11
1381820880,11
1381820940,11
1381821060,11
1381821120,11
1381821180,11
1381821240,11
1381821300,11
1381821360,11
1381821420,11
1381821480,11
1381821540,11
1381821660,11
1381821720,11
1381821780,11
1381821840,11
1381821960,11
1381822020,11
1381822080,11
1381822200,11
1381822260,11
1381822380,11
1381822500,11
1381822560,11
1381822680,11
1381822800,11
1381822860,11
1381822920,11
1381823040,11
1381823100,11
1381823220,11
1381823340,11
1381823460,11
1381823520,11
1381823580,11
1381823640,11
1381823700,11
1381823820,11
1381823880,11
1381824000,11
1381824060,11
1381824120,11
1381824180,11
1381824240,11
1381824360,11
1381824420,11
1381824480,11
1381824600,11
1381824660,11
1381824780,11
1381824840,11
1381824960,11
1381825020,11
1381825140,11
1381825260,11
1381825380,11
1381825500,11
1381825560,11
1381825680,11
1381825740,11
1381825800,11
1381825920,11
1381825980,11
1381826040,11
1381826160,11
1381826220,11
1381826340,11
1381826460,11
1381826580,11
1381826700,11
1381826820,11
1381826880,11
1381826940,11
1381827060,11
1381827180,11
1381827240,11
1381827300,11
1381827360,11
1381827480,11
1381827540,11
1381827600,11
1381827720,11
1381827780,11
1381827900,11
1381827960,11
1381828020,11
1381828080,11
1381828200,11
1381828320,11
1381828380,11
1381828500,11
1381828620,11
1381828680,11
1381828740,11
1381828860,11
1381829160,11
1381829340,11
1381829400,11
1381829460,11
1381829580,11
1381829700,11
1381829760,11
1381829880,11
1381829940,11
1381830000,10
1381830060,10
1381830120,10
1381830180,10
1381830240,9
1381830360,9
1381830420,9
1381830540,9
1381830660,9
1381830720,9
1381830840,9
1381830900,10
1381830960,10
1381831080,10
1381831140,9
1381831260,9
1381831380,9
1381831440,9
1381831500,9
1381831560,9
1381831680,9
1381831740,9
1381831800,8
1381831860,7
1381831980,6
1381832040,6
1381832100,6
1381832160,6
1381832220,6
1381832280,6
1381832400,6
1381832460,6
1381832520,6
1381832580,5
1381832640,5
1381832700,5
1381832760,5
1381832880,4
1381832940,4
1381833060,4
1381833180,4
1381833300,4
1381833480,4
1381833540,4
1381833600,4
1381833660,4
1381833780,4
1381833840,4
1381833960,5
1381834080,5
1381834140,5
1381834200,5
1381834260,5
1381834320,5
1381834380,5
1381834440,5
1381834560,5
1381834620,2
1381834740,2
1381834800,2
1381834860,2
1381834920,2
1381835040,2
1381835160,2
1381835220,1
1381835280,2
1381835400,2
1381835460,1
1381835520,2
1381835640,0
1381835700,0
1381835760,0
1381835880,0
1381835940,0
1381836000,0
1381836120,0
1381836180,0
1381836360,0
1381836420,0
1381836540,0
1381836660,0
1381836780,1
1381836840,1
1381836960,1
1381837020,1
1381837140,2
1381837200,1
1381837260,2
1381837320,2
