datetime,available_bikes
1383240840,16
1383240960,16
1383241080,16
1383241140,16
1383241200,16
1383241260,17
1383241320,17
1383241380,17
1383241440,17
1383241500,16
1383241620,16
1383241680,16
1383241740,16
1383241860,16
1383241920,15
1383242040,14
1383242100,14
1383242160,14
1383242220,14
1383242280,14
1383242340,14
1383242460,16
1383242520,16
1383242640,16
1383242700,16
1383242760,16
1383242820,16
1383242940,16
1383243000,17
1383243120,17
1383243180,17
1383243240,17
1383243300,17
1383243480,17
1383243540,15
1383243660,15
1383243720,15
1383243780,15
1383243900,15
1383243960,14
1383244080,15
1383244140,15
1383244200,15
1383244260,15
1383244320,13
1383244440,14
1383244500,14
1383244620,14
1383244740,14
1383244800,14
1383244920,13
1383244980,13
1383245040,15
1383245160,15
1383245280,15
1383245340,14
1383245400,14
1383245460,14
1383245520,14
1383245640,15
1383245760,15
1383245820,15
1383245940,14
1383246000,15
1383246060,15
1383246180,15
1383246240,15
1383246360,15
1383246420,15
1383246480,14
1383246600,14
1383246660,14
1383246720,14
1383246840,13
1383246900,14
1383246960,14
1383247080,12
1383247140,12
1383247200,12
1383247320,11
1383247440,10
1383247560,11
1383247680,10
1383247800,10
1383247860,10
1383247980,10
1383248040,10
1383248100,11
1383248160,11
1383248340,10
1383248520,11
1383248580,11
1383248640,11
1383248760,12
1383248880,13
1383248940,12
1383249000,13
1383249120,13
1383249180,12
1383249240,11
1383249300,11
1383249360,11
1383249480,11
1383249540,10
1383249600,10
1383249720,10
1383249780,10
1383249960,10
1383250080,9
1383250140,11
1383250200,10
1383250320,10
1383250500,9
1383250560,9
1383250680,9
1383250740,9
1383250860,9
1383250920,9
1383251040,9
1383251100,9
1383251220,9
1383251400,9
1383251460,9
1383251520,9
1383251580,10
1383251640,10
1383251700,10
1383251760,10
1383251820,10
1383251940,10
1383252000,10
1383252120,10
1383252180,9
1383252240,9
1383252360,9
1383252480,9
1383252540,7
1383252660,6
1383252780,6
1383252840,6
1383252900,6
1383252960,6
1383253020,6
1383253200,6
1383253260,7
1383253320,5
1383253380,5
1383253560,7
1383253620,6
1383253740,6
1383253800,6
1383253860,6
1383253920,6
1383254040,6
1383254100,8
1383254160,9
1383254220,8
1383254280,11
1383254400,11
1383254460,12
1383254580,12
1383254640,11
1383254700,11
1383254880,11
1383254940,12
1383255000,12
1383255060,12
1383255180,11
1383255240,11
1383255300,11
1383255420,12
1383255540,12
1383255600,12
1383255720,12
1383255840,14
1383255960,14
1383256080,15
1383256140,15
1383256260,15
1383256440,15
1383256500,14
1383256560,15
1383256680,16
1383256740,17
1383256860,17
1383256920,19
1383256980,19
1383257040,19
1383257100,20
1383257220,21
1383257280,20
1383257400,19
1383257460,19
1383257520,20
1383257580,19
1383257640,18
1383257760,18
1383257880,19
1383257940,19
1383258000,19
1383258120,21
1383258180,22
1383258240,24
1383258300,25
1383258360,26
1383258540,26
1383258600,25
1383258720,25
1383258780,25
1383258840,25
1383258900,26
1383259020,28
1383259140,27
1383259320,28
1383259380,28
1383259500,28
1383259560,28
1383259620,28
1383259680,28
1383259800,28
1383259920,28
1383259980,27
1383260040,29
1383260100,29
1383260160,28
1383260280,29
1383260400,29
1383260460,29
1383260520,30
1383260580,30
1383260760,30
1383260820,30
1383260880,30
1383260940,31
1383261060,30
1383261120,31
1383261180,31
1383261300,31
1383261360,32
1383261420,33
1383261540,33
1383261600,35
1383261660,36
1383261720,36
1383261840,37
1383261900,38
1383261960,38
1383262020,38
1383262080,38
1383262140,38
1383262200,38
1383262320,38
1383262380,38
1383262440,38
1383262560,38
1383262620,37
1383262680,37
1383262740,38
1383262860,38
1383262920,38
1383263100,38
1383263220,38
1383263280,38
1383263340,38
1383263460,38
1383263520,38
1383263580,38
1383263640,38
1383263760,38
1383263820,38
1383263880,38
1383263940,38
1383264000,38
1383264120,37
1383264180,37
1383264240,36
1383264360,36
1383264420,36
1383264480,36
1383264600,37
1383264660,37
1383264720,37
1383264780,37
1383264840,37
1383264960,37
1383265020,37
1383265200,37
1383265380,38
1383265500,38
1383265560,38
1383265620,38
1383265680,38
1383265740,38
1383265800,38
1383265920,38
1383265980,38
1383266100,38
1383266160,38
1383266220,38
1383266340,38
1383266400,38
1383266580,38
1383266640,38
1383266700,38
1383266820,38
1383266940,38
1383267000,38
1383267060,38
1383267180,38
1383267240,36
1383267300,37
1383267420,37
1383267480,37
1383267540,36
1383267600,36
1383267720,36
1383267780,36
1383267840,36
1383267960,36
1383268020,36
1383268080,35
1383268200,35
1383268260,34
1383268320,35
1383268440,34
1383268500,34
1383268560,34
1383268620,34
1383268680,33
1383268800,34
1383268920,34
1383268980,35
1383269040,35
1383269100,35
1383269220,34
1383269340,34
1383269460,34
1383269520,34
1383269580,34
1383269640,34
1383269700,34
1383269760,35
1383269820,34
1383269940,33
1383270060,34
1383270120,34
1383270180,34
1383270300,36
1383270360,36
1383270420,36
1383270480,36
1383270600,36
1383270660,36
1383270780,36
1383270840,36
1383270900,36
1383270960,34
1383271020,35
1383271140,35
1383271200,36
1383271260,38
1383271380,35
1383271500,33
1383271620,33
1383271680,33
1383271740,32
1383271860,32
1383271980,32
1383272040,33
1383272100,34
1383272160,35
1383272220,36
1383272280,36
1383272340,35
1383272400,35
1383272520,35
1383272640,35
1383272700,35
1383272760,34
1383272820,35
1383272880,35
1383273000,35
1383273120,35
1383273180,35
1383273240,35
1383273300,35
1383273360,36
1383273480,37
1383273540,37
1383273600,37
1383273720,37
1383273780,37
1383273840,36
1383273960,36
1383274080,36
1383274140,35
1383274260,35
1383274320,36
1383274380,36
1383274440,37
1383274500,37
1383274560,37
1383274680,37
1383274740,37
1383274800,37
1383274920,37
1383274980,37
1383275100,37
1383275220,37
1383275280,37
1383275340,37
1383275460,37
1383275520,38
1383275640,38
1383275760,37
1383275880,37
1383276000,37
1383276060,37
1383276120,37
1383276180,37
1383276300,37
1383276420,37
1383276480,37
1383276540,37
1383276600,38
1383276660,38
1383276720,38
1383276840,38
1383276900,37
1383277020,37
1383277080,37
1383277140,37
1383277260,37
1383277320,37
1383277500,37
1383277560,37
1383277620,37
1383277680,36
1383277740,36
1383277800,36
1383277920,36
1383278040,36
1383278100,36
1383278220,36
1383278340,36
1383278400,37
1383278520,37
1383278580,37
1383278640,37
1383278700,37
1383278760,37
1383278820,37
1383278940,38
1383279000,38
1383279060,36
1383279120,36
1383279240,36
1383279300,35
1383279360,36
1383279420,36
1383279540,36
1383279660,37
1383279780,37
1383279900,22
1383280020,22
1383280080,21
1383280140,16
1383280260,15
1383280320,15
1383280380,15
1383280500,15
1383280560,17
1383280740,18
1383280860,18
1383280920,18
1383280980,18
1383281040,18
1383281100,18
1383281160,16
1383281220,16
1383281280,16
1383281340,15
1383281400,15
1383281460,15
1383281580,15
1383281700,15
1383281760,15
1383281880,15
1383282000,15
1383282060,15
1383282120,15
1383282300,14
1383282420,14
1383282480,14
1383282600,15
1383282660,15
1383282720,15
1383282780,15
1383282900,15
1383282960,15
1383283020,15
1383283080,15
1383283140,16
1383283200,16
1383283260,16
1383283320,16
1383283380,16
1383283440,16
1383283560,16
1383283680,16
1383283740,16
1383283800,16
1383283860,16
1383283980,16
1383284100,16
1383284220,16
1383284340,17
1383284460,17
1383284580,17
1383284640,17
1383284760,17
1383284880,17
1383285000,17
1383285060,17
1383285120,17
1383285180,17
1383285300,17
1383285420,17
1383285480,17
1383285540,17
1383285600,17
1383285660,17
1383285720,17
1383285780,17
1383285900,17
1383285960,17
1383286020,17
1383286080,17
1383286200,17
1383286260,17
1383286320,17
1383286380,17
1383286440,17
1383286500,17
1383286560,17
1383286620,17
1383286740,17
1383286800,16
1383286920,16
1383286980,16
1383287100,16
1383287220,16
1383287280,16
1383287340,16
1383287400,15
1383287520,15
1383287580,15
1383287640,15
1383287700,15
1383287760,15
1383287820,15
1383287880,15
1383287940,12
1383288000,12
1383288060,12
1383288120,12
1383288180,12
1383288240,14
1383288300,14
1383288420,14
1383288480,14
1383288540,14
1383288600,14
1383288720,14
1383288780,14
1383288840,14
1383288900,14
1383289020,14
1383289080,14
1383289140,14
1383289200,14
1383289260,13
1383289380,13
1383289440,13
1383289500,13
1383289560,13
1383289620,13
1383289740,13
1383289800,13
1383289860,13
1383290040,13
1383290160,13
1383290220,13
1383290280,13
1383290400,13
1383290460,13
1383290580,13
1383290640,13
1383290700,13
1383290820,13
1383290880,13
1383290940,13
1383291060,13
1383291120,13
1383291180,13
1383291240,13
1383291300,13
1383291360,13
1383291420,13
1383291480,13
1383291600,13
1383291660,13
1383291720,13
1383291780,13
1383291900,13
1383291960,13
1383292020,13
1383292080,13
1383292140,13
1383292200,12
1383292260,12
1383292320,12
1383292440,13
1383292500,13
1383292560,13
1383292620,13
1383292680,13
1383292800,13
1383292860,13
1383292980,13
1383293160,13
1383293220,13
1383293280,13
1383293400,13
1383293460,14
1383293520,14
1383293700,14
1383293760,14
1383293820,14
1383293880,14
1383294000,14
1383294060,14
1383294180,14
1383294240,14
1383294360,14
1383294480,14
1383294540,14
1383294660,14
1383294720,14
1383294780,14
1383294840,14
1383294900,14
1383295020,14
1383295080,14
1383295200,14
1383295320,14
1383295380,14
1383295440,14
1383295560,14
1383295620,14
1383295740,14
1383295800,14
1383295860,14
1383295980,14
1383296040,14
1383296100,14
1383296160,14
1383296220,14
1383296280,14
1383296340,14
1383296400,14
1383296460,14
1383296580,14
1383296640,13
1383296760,13
1383296820,13
1383296880,14
1383296940,13
1383297000,14
1383297060,14
1383297180,14
1383297240,14
1383297300,14
1383297360,14
1383297480,14
1383297540,14
1383297600,14
1383297660,14
1383297900,13
1383297960,13
1383298020,13
1383298080,13
1383298200,14
1383298260,14
1383298320,14
1383298380,14
1383298440,14
1383298500,14
1383298560,14
1383298680,14
1383298740,14
1383298800,14
1383298920,14
1383298980,14
1383299040,14
1383299100,14
1383299220,14
1383299340,14
1383299460,14
1383299520,14
1383299580,14
1383299640,14
1383299760,14
1383299820,14
1383299880,14
1383300000,14
1383300060,14
1383300120,14
1383300180,14
1383300240,14
1383300360,14
1383300480,14
1383300540,13
1383300660,13
1383300720,13
1383300780,13
1383300840,14
1383300960,14
1383301080,14
1383301140,14
1383301200,14
1383301260,13
1383301320,13
1383301380,13
1383301500,12
1383301560,12
1383301620,11
1383301680,11
1383301740,11
1383301860,11
1383301920,11
1383302040,11
1383302100,11
1383302160,11
1383302220,11
1383302280,11
1383302340,11
1383302400,11
1383302520,9
1383302580,9
1383302640,9
1383302760,9
1383302820,8
1383302940,8
1383303000,8
1383303120,8
1383303180,8
1383303240,8
1383303300,8
1383303420,7
1383303540,7
1383303600,7
1383303660,7
1383303780,7
1383303840,7
1383303960,7
1383304080,7
1383304200,7
1383304260,7
1383304320,7
1383304380,7
1383304560,6
1383304620,6
1383304680,6
1383304740,6
1383304860,6
1383304920,6
1383305040,6
1383305100,6
1383305220,6
1383305340,6
1383305400,7
1383305460,7
1383305520,7
1383305640,7
1383305700,7
1383305760,7
1383305820,7
1383305940,7
1383306000,7
1383306060,7
1383306240,8
1383306300,8
1383306360,8
1383306420,8
1383306540,8
1383306660,7
1383306780,7
1383306840,7
1383306900,7
1383306960,7
1383307080,7
1383307140,7
1383307260,7
1383307320,7
1383307380,7
1383307440,7
1383307500,7
1383307620,7
1383307680,7
1383307740,7
1383307800,6
1383307860,6
1383307920,7
1383308040,6
1383308100,6
1383308160,6
1383308340,7
1383308460,7
1383308520,7
1383308580,7
1383308700,7
1383308760,7
1383308820,7
1383308880,7
1383309000,7
1383309120,7
1383309180,6
1383309240,6
1383309360,5
1383309420,4
1383309540,3
1383309660,3
1383309720,3
1383309840,3
1383309900,3
1383309960,3
1383310020,3
1383310080,3
1383310140,3
1383310200,3
1383310320,2
1383310380,2
1383310440,2
1383310560,2
1383310680,2
1383310740,2
1383310800,2
1383310860,2
1383310980,2
1383311040,1
1383311160,1
1383311220,1
1383311340,1
1383311460,1
1383311520,1
1383311580,1
1383311700,1
1383311760,0
1383311880,0
1383311940,0
1383312000,0
1383312060,0
1383312180,0
1383312300,0
1383312420,0
1383312480,0
1383312540,0
1383312720,0
1383312780,2
1383312900,2
1383312960,2
1383313020,2
1383313080,3
1383313140,2
1383313200,2
1383313260,2
1383313320,2
1383313380,2
1383313440,2
1383313500,2
1383313560,1
1383313620,1
1383313740,0
1383313800,0
1383313920,0
1383314040,0
1383314100,0
1383314160,1
1383314220,0
1383314280,1
1383314340,1
1383314460,1
1383314640,1
1383314700,1
1383314820,1
1383314880,1
1383314940,1
1383315000,1
1383315060,1
1383315120,1
1383315240,1
1383315300,1
1383315360,1
1383315420,1
1383315480,1
1383315540,1
1383315600,1
1383315660,1
1383315720,1
1383315780,1
1383315840,1
1383315900,1
1383315960,1
1383316080,1
1383316140,1
1383316200,1
1383316260,1
1383316380,1
1383316500,1
1383316560,1
1383316620,1
1383316680,1
1383316800,1
1383316860,1
1383316980,1
1383317040,1
1383317160,1
1383317220,1
1383317280,1
1383317340,1
1383317400,1
1383317520,1
1383317580,1
1383317640,1
1383317760,1
1383317820,1
1383317940,1
1383318060,1
1383318120,1
1383318180,1
1383318240,1
1383318300,1
1383318360,1
1383318480,1
1383318540,1
1383318660,1
1383318720,1
1383318780,1
1383318960,1
1383319020,1
1383319140,1
1383319200,1
1383319260,1
1383319320,1
1383319440,0
1383319560,0
1383319620,0
1383319680,0
1383319740,0
1383319800,0
1383319920,0
1383319980,0
1383320100,0
1383320220,0
1383320280,0
1383320340,0
1383320400,0
1383320460,0
1383320580,0
1383320640,0
1383320700,0
1383320820,0
1383320880,1
1383320940,0
1383321060,0
1383321120,3
1383321240,3
1383321300,5
1383321360,6
1383321420,6
1383321480,6
1383321600,11
1383321720,13
1383321840,13
1383322020,14
1383322080,13
1383322140,13
1383322260,13
1383322320,13
1383322380,12
1383322500,12
1383322560,12
1383322680,12
1383322740,11
1383322800,11
1383322860,11
1383322920,11
1383323040,14
1383323160,14
1383323220,15
1383323280,15
1383323340,15
1383323400,15
1383323520,15
1383323580,15
1383323700,15
1383323760,15
1383323880,15
1383323940,18
1383324000,19
1383324060,19
1383324120,19
1383324180,20
1383324300,21
1383324360,21
1383324420,21
1383324480,22
1383324540,22
1383324660,22
1383324720,21
1383324840,21
1383324900,21
1383324960,21
1383325080,21
1383325140,21
1383325200,21
1383325320,21
1383325380,21
1383325440,20
1383325500,20
1383325560,20
1383325620,19
1383325680,18
1383325740,18
1383325800,18
1383325860,18
1383325980,18
1383326040,18
1383326100,18
1383326220,18
1383326340,18
1383326400,17
1383326460,17
1383326580,17
1383326640,17
1383326700,17
1383326760,17
1383326820,18
1383326880,18
1383327060,17
1383327120,17
1383327180,17
1383327240,17
1383327420,17
1383327480,17
1383327540,17
1383327600,18
1383327780,18
1383327840,19
1383327900,19
1383327960,18
1383328080,17
1383328140,17
1383328320,18
1383328440,20
1383328500,20
1383328560,20
1383328620,20
1383328740,20
1383328800,19
1383328860,19
1383328920,19
1383329040,19
1383329100,19
1383329220,19
1383329280,20
1383329400,20
1383329460,20
1383329580,21
1383329640,21
1383329700,21
1383329760,21
1383329880,21
1383329940,21
1383330060,21
1383330180,19
1383330240,19
1383330420,20
1383330480,19
1383330540,19
1383330660,19
1383330720,19
1383330780,18
1383330960,19
1383331080,19
1383331140,19
1383331200,20
1383331320,19
1383331440,19
1383331560,18
1383331620,16
1383331740,16
1383331800,16
1383331860,16
1383331920,15
1383332040,15
1383332100,15
1383332160,15
1383332280,15
1383332400,15
1383332520,15
1383332580,16
1383332640,16
1383332700,17
1383332820,17
1383332940,17
1383333000,16
1383333060,16
1383333120,16
1383333180,14
1383333300,7
1383333360,11
1383333420,5
1383333480,2
1383333540,1
1383333720,1
1383333780,1
1383333840,1
1383333960,1
1383334020,1
1383334080,3
1383334140,2
1383334200,2
1383334260,2
1383334380,2
1383334440,2
1383334500,2
1383334560,1
1383334620,1
1383334740,3
1383334800,3
1383334920,3
1383335040,3
1383335100,3
1383335160,2
1383335220,3
1383335340,3
1383335400,3
1383335460,3
1383335520,3
1383335580,3
1383335640,2
1383335760,2
1383335820,2
1383335880,2
1383336060,1
1383336180,1
1383336240,1
1383336300,1
1383336360,1
1383336420,1
1383336480,1
1383336540,1
1383336660,1
1383336720,1
1383336780,1
1383336840,1
1383336900,4
1383336960,4
1383337020,3
1383337140,3
1383337200,3
1383337260,3
1383337320,5
1383337380,4
1383337440,7
1383337500,7
1383337560,6
1383337620,6
1383337680,5
1383337740,5
1383337800,5
1383337860,5
1383337980,5
1383338040,5
1383338220,5
1383338340,5
1383338460,4
1383338520,5
1383338580,5
1383338640,5
1383338700,5
1383338760,7
1383338820,8
1383339000,7
1383339060,7
1383339120,6
1383339300,7
1383339360,9
1383339420,9
1383339480,9
1383339600,9
1383339660,10
1383339720,11
1383339780,11
1383339900,11
1383340020,11
1383340140,12
1383340200,12
1383340260,13
1383340380,13
1383340440,13
1383340500,12
1383340680,14
1383340800,15
1383340860,14
1383340920,15
1383340980,15
1383341040,16
1383341100,16
1383341160,16
1383341220,16
1383341280,16
1383341400,16
1383341460,16
1383341580,16
1383341640,16
1383341700,17
1383341760,17
1383341820,17
1383341940,20
1383342060,19
1383342240,18
1383342300,20
1383342360,20
1383342480,20
1383342540,23
1383342600,23
1383342720,23
1383342780,23
1383342900,24
1383342960,28
1383343020,28
1383343200,28
1383343260,28
1383343320,28
1383343380,30
1383343440,28
1383343560,28
1383343680,28
1383343740,29
1383343920,30
1383343980,29
1383344040,31
1383344220,35
1383344280,35
1383344340,34
1383344460,37
1383344580,36
1383344640,39
1383344820,39
1383344880,38
1383344940,37
1383345000,37
1383345060,38
1383345240,38
1383345300,39
1383345360,39
1383345420,39
1383345540,39
1383345600,39
1383345660,39
1383345780,39
1383345840,39
1383345900,39
1383345960,38
1383346140,39
1383346260,39
1383346380,39
1383346440,39
1383346500,38
1383346560,39
1383346680,38
1383346740,38
1383346860,38
1383346920,38
1383346980,38
1383347100,39
1383347220,39
1383347280,39
1383347400,39
1383347580,39
1383347640,39
1383347700,38
1383347760,38
1383347880,39
1383347940,39
1383348060,38
1383348120,38
1383348180,37
1383348300,36
1383348360,36
1383348420,36
1383348480,37
1383348540,38
1383348660,38
1383348780,39
1383348840,39
1383348900,39
1383349020,39
1383349080,39
1383349140,39
1383349260,39
1383349320,39
1383349440,39
1383349500,39
1383349560,39
1383349620,39
1383349680,38
1383349740,39
1383349920,39
1383349980,38
1383350100,37
1383350220,39
1383350280,39
1383350340,39
1383350460,38
1383350580,39
1383350700,39
1383350760,39
1383350820,39
1383350880,39
1383351060,39
1383351120,39
1383351180,39
1383351240,39
1383351300,39
1383351420,39
1383351540,38
1383351660,38
1383351780,38
1383351840,38
1383351900,38
1383351960,38
1383352080,38
1383352200,39
1383352260,39
1383352320,39
1383352380,38
1383352440,39
1383352500,39
1383352560,39
1383352620,39
1383352740,39
1383352800,39
1383352860,38
1383352920,39
1383352980,39
1383353100,39
1383353220,39
1383353280,38
1383353340,38
1383353400,38
1383353460,38
1383353520,38
1383353580,38
1383353700,39
1383353760,39
1383353820,38
1383353880,38
1383354000,38
1383354060,38
1383354120,38
1383354180,39
1383354300,38
1383354420,38
1383354480,38
1383354540,39
1383354600,39
1383354660,39
1383354840,39
1383354900,39
1383354960,39
1383355080,39
1383355140,39
1383355260,38
1383355320,38
1383355380,38
1383355440,38
1383355500,38
1383355620,39
1383355680,39
1383355740,39
1383355800,39
1383355860,39
1383355920,39
1383355980,39
1383356040,39
1383356100,39
1383356160,39
1383356220,39
1383356280,39
1383356400,39
1383356460,39
1383356520,39
1383356580,39
1383356640,38
1383356760,38
1383356820,38
1383356880,38
1383357000,38
1383357060,38
1383357120,38
1383357180,39
1383357300,39
1383357360,39
1383357480,39
1383357600,39
1383357660,39
1383357720,39
1383357840,39
1383357900,39
1383358020,39
1383358080,38
1383358140,38
1383358260,38
1383358320,38
1383358440,38
1383358560,37
1383358620,37
1383358800,37
1383358860,37
1383358920,37
1383358980,37
1383359040,36
1383359100,36
1383359160,36
1383359220,37
1383359340,37
1383359400,37
1383359520,35
1383359580,37
1383359700,39
1383359760,39
1383359820,39
1383359880,39
1383360000,38
1383360120,38
1383360180,38
1383360300,39
1383360360,39
1383360420,39
1383360480,39
1383360540,39
1383360660,39
1383360720,39
1383360780,39
1383360840,39
1383360960,39
1383361020,39
1383361080,39
1383361140,39
1383361260,39
1383361320,39
1383361380,39
1383361440,39
1383361560,39
1383361620,39
1383361680,39
1383361740,39
1383361860,39
1383361980,39
1383362100,36
1383362160,36
1383362280,36
1383362400,36
1383362460,36
1383362520,36
1383362580,39
1383362760,39
1383362820,39
1383362940,39
1383363000,39
1383363060,39
1383363180,39
1383363300,37
1383363360,37
1383363480,37
1383363540,37
1383363660,37
1383363720,37
1383363840,38
1383363960,38
1383364080,39
1383364200,39
1383364320,39
1383364380,39
1383364500,39
1383364560,39
1383364620,39
1383364740,39
1383364800,39
1383364920,39
1383364980,39
1383365100,39
1383365160,39
1383365220,39
1383365340,39
1383365460,39
1383365580,39
1383365640,39
1383365760,37
1383365880,37
1383366000,36
1383366060,36
1383366120,35
1383366240,36
1383366300,37
1383366360,37
1383366480,37
1383366540,37
1383366600,37
1383366660,37
1383366720,37
1383366780,37
1383366840,39
1383366960,39
1383367080,39
1383367140,39
1383367200,39
1383367260,39
1383367320,39
1383367440,39
1383367500,39
1383367620,39
1383367740,39
1383367800,39
1383367860,39
1383367980,39
1383368100,39
1383368160,39
1383368220,39
1383368340,39
1383368460,39
1383368520,39
1383368580,39
1383368640,39
1383368700,39
1383368820,39
1383368880,39
1383368940,39
1383369000,39
1383369060,39
1383369120,39
1383369240,39
1383369300,39
1383369420,39
1383369540,39
1383369600,39
1383369720,39
1383369780,39
1383369900,39
1383370020,39
1383370080,39
1383370140,39
1383370200,39
1383370320,39
1383370440,39
1383370500,39
1383370560,39
1383370620,39
1383370740,38
1383370800,38
1383370860,38
1383370920,38
1383370980,38
1383371100,38
1383371160,38
1383371220,38
1383371280,38
1383371400,38
1383371520,38
1383371580,38
1383371640,37
1383371700,37
1383371760,37
1383371820,37
1383371880,37
1383372000,37
1383372120,37
1383372240,37
1383372360,37
1383372420,37
1383372480,37
1383372540,37
1383372720,37
1383372840,37
1383372960,37
1383373020,37
1383373080,37
1383373200,37
1383373260,37
1383373320,37
1383373380,37
1383373500,37
1383373560,37
1383373620,37
1383373680,37
1383373740,37
1383373860,37
1383373920,38
1383374040,38
1383374100,38
1383374160,38
1383374220,38
1383374280,38
1383374340,38
1383374520,38
1383374580,38
1383374640,38
1383374760,38
1383374820,38
1383374940,38
1383375060,39
1383375120,39
1383375180,39
1383375240,38
1383375300,38
1383375360,38
1383375420,38
1383375480,38
1383375600,38
1383375660,38
1383375720,38
1383375780,38
1383375840,38
1383375960,38
1383376020,38
1383376080,38
1383376140,37
1383376260,37
1383376320,37
1383376380,37
1383376440,38
1383376500,38
1383376620,38
1383376680,38
1383376740,37
1383376800,37
1383376860,37
1383376980,37
1383377100,37
1383377160,37
1383377220,37
1383377280,37
1383377340,37
1383377520,37
1383377580,37
1383377700,37
1383377760,37
1383377820,37
1383377880,37
1383377940,36
1383378000,36
1383378120,36
1383378180,36
1383378300,36
1383378420,35
1383378540,35
1383378600,36
1383378660,36
1383378720,37
1383378840,38
1383378960,38
1383379020,38
1383379140,38
1383379200,39
1383379320,39
1383379380,39
1383379440,39
1383379560,39
1383379620,39
1383379680,39
1383379740,39
1383379860,39
1383379920,39
1383379980,39
1383380040,39
1383380160,39
1383380220,39
1383380280,39
1383380400,38
1383380460,38
1383380580,38
1383380700,38
1383380760,38
1383380820,38
1383380880,38
1383381060,38
1383381120,38
1383381180,39
1383381360,39
1383381480,39
1383381540,39
1383381600,39
1383381660,39
1383381720,39
1383381900,39
1383382020,39
1383382080,39
1383382140,38
1383382260,38
1383382320,38
1383382380,38
1383382440,39
1383382500,39
1383382560,39
1383382620,39
1383382740,39
1383382860,39
1383382980,39
1383383100,39
1383383160,39
1383383220,39
1383383280,39
1383383400,39
1383383520,39
1383383580,39
1383383700,39
1383383820,39
1383383880,39
1383384000,38
1383384060,38
1383384300,38
1383384420,38
1383384540,38
1383384600,39
1383384660,39
1383384720,39
1383384840,39
1383384900,39
1383384960,39
1383385020,39
1383385140,38
1383385260,38
1383385320,38
1383385380,38
1383385440,38
1383385500,39
1383385560,39
1383385620,39
1383385680,39
1383385740,39
1383385800,39
1383385920,39
1383385980,39
1383386040,39
1383386100,39
1383386220,39
1383386280,39
1383386340,39
1383386460,39
1383386520,39
1383386580,39
1383386700,39
1383386760,39
1383386820,39
1383386880,39
1383386940,38
1383387000,38
1383387180,38
1383387240,39
1383387360,39
1383387420,39
1383387540,38
1383387660,38
1383387720,38
1383387780,38
1383387840,38
1383387960,38
1383388080,38
1383388140,38
1383388200,38
1383388260,38
1383388380,38
1383388500,38
1383388620,38
1383388680,38
1383388740,38
1383388800,39
1383388860,39
1383388920,39
1383388980,39
1383389100,39
1383389160,39
1383389280,39
1383389400,39
1383389520,39
1383389640,39
1383389700,38
1383389820,38
1383389880,38
1383389940,39
1383390060,39
1383390180,39
1383390240,38
1383390300,38
1383390420,38
1383390480,38
1383390540,39
1383390660,39
1383390780,39
1383390840,37
1383390960,37
1383391020,37
1383391140,37
1383391200,37
1383391320,37
1383391380,37
1383391440,36
1383391500,36
1383391560,36
1383391620,36
1383391680,36
1383391740,37
1383391800,37
1383391920,37
1383391980,37
1383392040,37
1383392160,37
1383392220,37
1383392340,37
1383392400,37
1383392460,37
1383392520,37
1383392580,37
1383392640,37
1383392760,37
1383392820,37
1383392880,37
1383392940,37
1383393000,38
1383393060,38
1383393120,37
1383393180,37
1383393300,37
1383393360,37
1383393420,38
1383393480,38
1383393600,38
1383393720,38
1383393780,38
1383393840,38
1383393900,38
1383393960,38
1383394080,38
1383394200,38
1383394260,38
1383394320,37
1383394380,37
1383394440,36
1383394560,36
1383394620,36
1383394740,36
1383394860,36
1383394920,36
1383394980,36
1383395040,36
1383395160,35
1383395220,35
1383395280,35
1383395340,36
1383395400,36
1383395520,36
1383395640,36
1383395760,37
1383395820,37
1383396000,36
1383396060,36
1383396120,36
1383396240,36
1383396300,36
1383396360,36
1383396420,36
1383396480,36
1383396540,36
1383396600,36
1383396660,36
1383396780,36
1383396840,35
1383396900,35
1383397020,35
1383397140,35
1383397260,35
1383397320,35
1383397380,36
1383397440,36
1383397500,35
1383397560,35
1383397620,35
1383397680,35
1383397740,36
1383397800,36
1383397860,35
1383397980,36
1383398040,36
1383398100,35
1383398160,35
1383398220,35
1383398280,35
1383398460,37
1383398580,37
1383398640,37
1383398760,37
1383398820,37
1383398880,37
1383398940,37
1383399000,37
1383399120,36
1383399180,36
1383399240,36
1383399300,36
1383399420,36
1383399480,36
1383399540,35
1383399660,35
1383399720,34
1383399840,34
1383399900,34
1383400020,34
1383400080,34
1383400200,35
1383400260,35
1383400320,34
1383400380,34
1383400440,34
1383400500,31
1383400620,30
1383400680,30
1383400740,30
1383400800,30
1383400860,31
1383400980,33
1383401160,33
1383401220,33
1383401280,33
1383401340,33
1383401460,32
1383401520,32
1383401640,32
1383401700,32
1383401760,30
1383401820,30
1383401940,28
1383402060,28
1383402120,28
1383402180,26
1383402240,27
1383402360,27
1383402420,27
1383402480,27
1383402600,27
1383402660,27
1383402720,27
1383402780,28
1383402900,29
1383402960,28
1383403020,29
1383403080,29
1383403140,29
1383403200,29
1383403260,29
1383403320,29
1383403500,28
1383403620,28
1383403680,28
1383403740,28
1383403800,29
1383403860,29
1383403980,29
1383404040,29
1383404100,29
1383404160,27
1383404220,26
1383404340,27
1383404400,27
1383404460,25
1383404640,25
1383404760,25
1383404820,23
1383404880,23
1383404940,22
1383405060,22
1383405120,22
1383405240,22
1383405360,22
1383405420,23
