datetime,available_bikes
1372906080,4
1372906140,4
1372906200,4
1372906260,4
1372906320,4
1372906380,4
1372906440,4
1372906500,4
1372906560,4
1372906620,5
1372906680,5
1372906740,5
1372906800,5
1372906860,5
1372906920,5
1372906980,5
1372907040,5
1372907100,5
1372907160,5
1372907220,5
1372907280,5
1372907340,5
1372907400,5
1372907460,5
1372907520,5
1372907580,5
1372907640,5
1372907700,5
1372907760,5
1372907820,5
1372907880,5
1372907940,5
1372908000,5
1372908060,5
1372908120,5
1372908180,5
1372908240,5
1372908300,5
1372908360,5
1372908420,5
1372908480,5
1372908540,6
1372908600,6
1372908660,6
1372908720,6
1372908780,6
1372908840,6
1372908900,6
1372908960,6
1372909020,6
1372909080,6
1372909140,6
1372909200,5
1372909260,5
1372909320,5
1372909380,6
1372909440,6
1372909500,6
1372909560,6
1372909620,6
1372909680,6
1372909800,6
1372909860,6
1372909920,6
1372909980,6
1372910040,5
1372910100,5
1372910160,4
1372910220,4
1372910280,4
1372910340,4
1372910400,5
1372910460,5
1372910520,5
1372910580,5
1372910700,5
1372910760,5
1372910820,5
1372910880,5
1372910940,5
1372911000,5
1372911060,5
1372911120,5
1372911180,5
1372911240,5
1372911300,6
1372911360,6
1372911480,6
1372911540,6
1372911660,6
1372911720,6
1372911780,6
1372911840,6
1372911900,7
1372911960,7
1372912020,7
1372912080,7
1372912140,7
1372912200,7
1372912260,6
1372912320,6
1372912380,6
1372912440,6
1372912500,5
1372912560,5
1372912620,5
1372912680,5
1372912740,5
1372912800,5
1372912860,5
1372912920,5
1372912980,5
1372913040,5
1372913100,5
1372913160,5
1372913220,5
1372913280,4
1372913340,4
1372913400,4
1372913460,4
1372913520,6
1372913580,6
1372913640,6
1372913700,5
1372913760,5
1372913820,5
1372913880,5
1372913940,5
1372914000,5
1372914060,5
1372914120,5
1372914180,5
1372914240,5
1372914300,5
1372914360,5
1372914420,5
1372914480,5
1372914540,5
1372914600,5
1372914660,5
1372914720,5
1372914780,5
1372914840,5
1372914900,5
1372914960,5
1372915020,5
1372915080,5
1372915140,5
1372915200,5
1372915260,6
1372915320,6
1372915380,6
1372915440,6
1372915500,6
1372915560,6
1372915680,6
1372915740,6
1372915800,5
1372915860,6
1372915920,5
1372915980,5
1372916040,5
1372916100,5
1372916160,5
1372916220,5
1372916280,5
1372916340,5
1372916400,5
1372916460,5
1372916520,5
1372916580,5
1372916640,5
1372916760,5
1372916820,5
1372916880,5
1372916940,5
1372917000,5
1372917060,5
1372917120,5
1372917180,5
1372917240,5
1372917300,5
1372917360,5
1372917420,5
1372917480,5
1372917540,5
1372917600,5
1372917660,5
1372917720,5
1372917780,5
1372917840,4
1372917900,4
1372917960,4
1372918020,4
1372918080,4
1372918140,4
1372918200,4
1372918260,4
1372918320,4
1372918380,4
1372918440,4
1372918500,4
1372918560,4
1372918620,4
1372918680,4
1372918740,4
1372918800,4
1372918860,3
1372918920,3
1372919040,3
1372919100,3
1372919160,3
1372919280,3
1372919340,3
1372919400,3
1372919460,3
1372919520,3
1372919580,3
1372919640,3
1372919700,3
1372919820,3
1372919880,3
1372919940,3
1372920000,3
1372920060,3
1372920120,3
1372920180,3
1372920240,3
1372920300,3
1372920360,3
1372920420,3
1372920480,3
1372920540,3
1372920600,3
1372920660,3
1372920720,3
1372920780,3
1372920840,3
1372920900,3
1372920960,3
1372921020,3
1372921080,3
1372921140,3
1372921200,3
1372921260,3
1372921320,3
1372921380,3
1372921440,3
1372921500,3
1372921560,3
1372921620,3
1372921680,3
1372921740,3
1372921800,3
1372921860,3
1372921920,3
1372921980,3
1372922040,3
1372922160,3
1372922220,3
1372922280,3
1372922400,3
1372922460,3
1372922520,3
1372922580,3
1372922640,3
1372922700,3
1372922760,3
1372922820,3
1372922880,3
1372922940,3
1372923000,3
1372923060,3
1372923120,3
1372923180,3
1372923240,3
1372923300,3
1372923420,3
1372923480,3
1372923540,3
1372923600,3
1372923660,3
1372923720,3
1372923780,3
1372923840,3
1372923900,3
1372923960,3
1372924020,3
1372924080,3
1372924140,3
1372924260,3
1372924320,3
1372924380,3
1372924440,3
1372924500,3
1372924560,3
1372924680,3
1372924740,3
1372924800,3
1372924860,3
1372924980,3
1372925040,3
1372925100,3
1372925160,3
1372925220,3
1372925280,3
1372925340,3
1372925400,3
1372925460,3
1372925520,3
1372925580,3
1372925640,3
1372925700,3
1372925760,3
1372925820,3
1372925880,3
1372925940,3
1372926000,3
1372926060,3
1372926120,3
1372926180,3
1372926240,3
1372926300,3
1372926360,3
1372926420,3
1372926480,3
1372926600,3
1372926720,3
1372926780,3
1372926840,3
1372926960,3
1372927020,3
1372927080,3
1372927140,3
1372927200,3
1372927260,3
1372927320,4
1372927380,4
1372927440,7
1372927560,8
1372927620,8
1372927680,8
1372927740,8
1372927800,8
1372927860,8
1372927920,8
1372928040,9
1372928160,10
1372928220,11
1372928280,11
1372928340,12
1372928460,12
1372928520,14
1372928580,14
1372928640,14
1372928700,14
1372928820,14
1372928880,14
1372928940,14
1372929000,14
1372929060,14
1372929120,14
1372929240,14
1372929300,14
1372929420,14
1372929480,14
1372929540,14
1372929600,14
1372929660,14
1372929780,14
1372929900,14
1372930020,14
1372930080,14
1372930140,14
1372930200,14
1372930260,14
1372930320,14
1372930380,14
1372930440,14
1372930500,14
1372930620,14
1372930680,14
1372930740,14
1372930800,14
1372930860,14
1372930920,14
1372930980,14
1372931040,14
1372931100,14
1372931220,14
1372931280,14
1372931340,14
1372931400,14
1372931460,14
1372931580,14
1372931640,14
1372931700,14
1372931820,14
1372931880,14
1372931940,14
1372932000,14
1372932060,14
1372932120,14
1372932180,14
1372932240,14
1372932300,14
1372932360,14
1372932420,14
1372932480,14
1372932540,14
1372932600,14
1372932660,14
1372932720,14
1372932780,14
1372932840,14
1372932900,14
1372933020,14
1372933080,14
1372933140,14
1372933200,14
1372933260,14
1372933320,14
1372933380,14
1372933440,14
1372933500,14
1372933560,14
1372933680,14
1372933740,14
1372933800,14
1372933860,14
1372933920,14
1372933980,14
1372934040,14
1372934160,14
1372934220,14
1372934280,14
1372934340,14
1372934400,14
1372934520,15
1372934580,15
1372934640,15
1372934700,15
1372934820,15
1372934940,15
1372935000,15
1372935060,15
1372935120,15
1372935240,15
1372935300,15
1372935420,15
1372935540,15
1372935600,15
1372935660,15
1372935780,15
1372935840,15
1372935900,15
1372935960,15
1372936020,15
1372936080,15
1372936140,15
1372936200,15
1372936260,15
1372936320,15
1372936380,15
1372936440,15
1372936500,15
1372936560,15
1372936620,15
1372936680,15
1372936740,15
1372936800,15
1372936860,15
1372936980,15
1372937100,15
1372937220,15
1372937280,15
1372937340,15
1372937400,15
1372937460,15
1372937520,15
1372937580,15
1372937640,15
1372937700,15
1372937760,15
1372937820,15
1372937880,15
1372937940,15
1372938000,15
1372938120,15
1372938180,15
1372938240,15
1372938300,15
1372938360,15
1372938420,15
1372938480,15
1372938540,15
1372938600,15
1372938720,15
1372938780,15
1372938840,15
1372938900,15
1372938960,15
1372939080,16
1372939200,16
1372939320,15
1372939380,15
1372939440,15
1372939500,15
1372939560,15
1372939620,15
1372939680,15
1372939740,15
1372939800,15
1372939920,15
1372939980,15
1372940040,15
1372940100,15
1372940220,15
1372940280,16
1372940340,16
1372940400,16
1372940460,16
1372940580,16
1372940640,16
1372940700,16
1372940820,16
1372940880,16
1372940940,16
1372941000,16
1372941120,16
1372941180,16
1372941240,16
1372941300,16
1372941360,16
1372941420,16
1372941480,16
1372941540,16
1372941600,16
1372941720,16
1372941780,16
1372941840,16
1372941900,16
1372941960,16
1372942020,16
1372942080,16
1372942140,16
1372942200,15
1372942320,15
1372942380,15
1372942440,15
1372942500,15
1372942620,15
1372942680,15
1372942740,15
1372942800,15
1372942860,15
1372942920,15
1372942980,15
1372943040,15
1372943100,15
1372943160,15
1372943220,15
1372943280,15
1372943340,14
1372943400,14
1372943460,14
1372943520,14
1372943580,14
1372943640,14
1372943700,14
1372943760,14
1372943820,14
1372943880,14
1372943940,14
1372944060,14
1372944120,14
1372944180,14
1372944240,14
1372944300,14
1372944420,15
1372944480,14
1372944600,15
1372944720,14
1372944780,14
1372944840,15
1372944900,15
1372944960,15
1372945020,15
1372945080,15
1372945140,15
1372945200,15
1372945320,15
1372945380,15
1372945440,15
1372945500,14
1372945560,14
1372945620,13
1372945680,13
1372945740,13
1372945800,12
1372945860,12
1372945920,13
1372945980,14
1372946040,14
1372946100,14
1372946160,13
1372946220,12
1372946280,12
1372946340,12
1372946400,12
1372946460,12
1372946520,13
1372946580,13
1372946640,13
1372946700,14
1372946820,14
1372946880,14
1372947000,12
1372947060,12
1372947240,13
1372947300,13
1372947360,11
1372947420,11
1372947480,10
1372947540,10
1372947600,13
1372947660,13
1372947720,13
1372947780,13
1372947840,13
1372947900,13
1372947960,13
1372948020,13
1372948080,13
1372948140,13
1372948200,13
1372948260,13
1372948320,13
1372948380,12
1372948440,12
1372948500,12
1372948560,12
1372948620,12
1372948740,11
1372948800,11
1372948860,10
1372948980,10
1372949040,9
1372949100,9
1372949220,9
1372949280,9
1372949340,9
1372949400,9
1372949460,9
1372949520,7
1372949580,7
1372949640,8
1372949700,10
1372949760,10
1372949820,10
1372949880,10
1372949940,10
1372950000,10
1372950060,10
1372950120,10
1372950180,10
1372950240,10
1372950300,10
1372950360,12
1372950420,12
1372950480,13
1372950540,13
1372950600,13
1372950660,13
1372950720,13
1372950780,13
1372950840,12
1372950900,13
1372951020,12
1372951080,12
1372951140,13
1372951200,13
1372951320,12
1372951380,12
1372951500,11
1372951620,11
1372951680,11
1372951740,11
1372951800,11
1372951860,11
1372951920,11
1372951980,11
1372952040,11
1372952100,11
1372952160,11
1372952220,14
1372952280,16
1372952340,17
1372952400,17
1372952460,17
1372952520,17
1372952580,17
1372952640,17
1372952700,17
1372952760,16
1372952820,16
1372952880,16
1372952940,16
1372953060,17
1372953180,18
1372953240,18
1372953300,18
1372953360,20
1372953420,20
1372953480,19
1372953540,19
1372953600,19
1372953660,19
1372953720,19
1372953780,20
1372953840,21
1372953900,19
1372954020,19
1372954080,19
1372954140,19
1372954200,23
1372954260,19
1372954320,23
1372954380,23
1372954440,23
1372954500,22
1372954620,20
1372954680,21
1372954740,21
1372954800,21
1372954860,21
1372954920,22
1372955040,22
1372955100,21
1372955280,24
1372955340,24
1372955400,24
1372955520,24
1372955640,24
1372955700,25
1372955820,23
1372955880,22
1372955940,22
1372956000,22
1372956060,20
1372956120,20
1372956240,20
1372956300,20
1372956360,20
1372956420,18
1372956480,17
1372956540,16
1372956600,16
1372956660,17
1372956780,17
1372956840,17
1372956900,18
1372956960,18
1372957020,18
1372957080,18
1372957140,18
1372957200,18
1372957260,18
1372959000,12
1372959120,12
1372959180,12
1372959240,11
1372959300,11
1372959360,11
1372959420,11
1372959480,10
1372959540,10
1372959600,8
1372959720,8
1372959780,8
1372959840,9
1372959900,12
1372959960,12
1372960020,11
1372960080,11
1372960140,11
1372960200,11
1372960320,11
1372960380,12
1372960440,10
1372960500,10
1372960560,14
1372960620,14
1372960680,14
1372960740,15
1372960800,17
1372960980,19
1372961040,18
1372961160,18
1372961220,19
1372961280,20
1372961340,20
1372961400,21
1372961460,22
1372961520,21
1372961580,22
1372961640,23
1372961700,24
1372961820,24
1372961880,25
1372961940,25
1372962000,26
1372962120,26
1372962180,26
1372962240,26
1372962300,26
1372962540,25
1372962660,25
1372962720,25
1372962780,25
1372962840,27
1372962900,24
1372963020,24
1372963080,24
1372963140,25
1372963200,26
1372963380,25
1372963440,25
1372963500,23
1372963560,23
1372963680,23
1372963740,23
1372963800,23
1372963980,22
1372964040,22
1372964100,22
1372964160,22
1372964220,24
1372964280,24
1372964340,22
1372964400,22
1372964460,22
1372964520,27
1372964580,27
1372964640,26
1372964700,26
1372964760,30
1372964820,30
1372964880,30
1372964940,31
1372965000,29
1372965060,29
1372965240,35
1372965300,36
1372965420,34
1372965480,35
1372965540,35
1372965600,35
1372965660,37
1372965780,37
1372965840,37
1372965900,41
1372965960,39
1372966020,39
1372966080,39
1372966140,39
1372966260,40
1372966380,41
1372966440,41
1372966500,42
1372966620,42
1372966680,42
1372966740,41
1372966800,41
1372966920,41
1372966980,41
1372967040,39
1372967100,39
1372967220,40
1372967280,40
1372967340,40
1372967400,38
1372967520,35
1372967580,35
1372967640,36
1372967700,34
1372967760,35
1372967820,35
1372967880,36
1372967940,36
1372968000,36
1372968120,35
1372968180,32
1372968240,32
1372968300,35
1372968360,40
1372968420,41
1372968480,40
1372968540,40
1372968600,41
1372968660,43
1372968720,43
1372968780,44
1372968840,44
1372968900,44
1372969020,44
1372969080,43
1372969140,43
1372969200,43
1372969320,46
1372969380,46
1372969440,46
1372969500,46
1372969560,46
1372969620,46
1372969680,46
1372969740,46
1372969800,46
1372969980,45
1372970040,45
1372970100,45
1372970160,45
1372970220,46
1372970280,46
1372970340,46
1372970400,46
1372970460,47
1372970520,47
1372970580,47
1372970640,47
1372970700,46
1372970760,45
1372970820,45
1372970880,45
1372970940,45
1372971000,45
1372971480,45
1372971540,44
1372971600,44
1372971660,44
1372971780,43
1372971840,43
1372971900,45
1372972020,45
1372972080,45
1372972200,46
1372972260,46
1372972320,46
1372972380,46
1372972440,46
1372972500,46
1372972620,46
1372972680,51
1372972800,51
1372972860,50
1372972920,50
1372972980,50
1372973040,49
1372973100,49
1372973160,49
1372973460,49
1372973580,51
1372973640,51
1372973700,50
1372973820,50
1372973880,50
1372973940,49
1372974000,50
1372974120,49
1372974180,49
1372974240,49
1372974300,50
1372974420,51
1372974480,51
1372974540,51
1372974600,51
1372974660,50
1372974720,50
1372974780,50
1372974840,49
1372974900,51
1372974960,51
1372975020,51
1372975080,50
1372975140,50
1372975200,50
1372975260,48
1372975320,48
1372975380,48
1372975440,46
1372975560,46
1372975620,46
1372975680,44
1372975740,44
1372975800,44
1372975860,44
1372975920,43
1372975980,43
1372976040,43
1372976100,42
1372976160,41
1372976280,41
1372976340,41
1372976400,41
1372976460,39
1372976580,40
1372976640,40
1372976700,39
1372976760,39
1372976820,39
1372976940,37
1372977000,37
1372977120,35
1372977180,35
1372977240,35
1372977300,35
1372977360,36
1372977420,36
1372977480,37
1372977540,36
1372977600,36
1372977660,36
1372977780,36
1372977840,36
1372977900,38
1372977960,37
1372978020,36
1372978140,38
1372978200,38
1372978260,38
1372978320,38
1372978380,38
1372978440,38
1372978500,38
1372978620,38
1372978740,38
1372978800,38
1372978860,38
1372978920,38
1372978980,39
1372979040,41
1372979160,41
1372979220,44
1372979280,44
1372979340,44
1372979400,46
1372979460,46
1372979520,45
1372979580,46
1372979700,45
1372979760,45
1372979820,45
1372979880,49
1372980000,48
1372980060,48
1372980180,48
1372980240,48
1372980300,48
1372980420,48
1372980480,48
1372980600,48
1372980660,48
1372980780,48
1372980840,48
1372980900,48
1372981020,48
1372981080,47
1372981140,47
1372981200,47
1372981260,46
1372981320,46
1372981380,46
1372981440,46
1372981500,44
1372981560,44
1372981620,46
1372981680,44
1372981740,44
1372981800,44
1372981920,46
1372981980,46
1372982040,46
1372982100,46
1372982220,45
1372982280,45
1372982340,45
1372982400,46
1372982460,45
1372982520,44
1372982580,44
1372982640,42
1372982700,43
1372982760,43
1372982820,43
1372982880,45
1372982940,45
1372983000,45
1372983120,44
1372983180,44
1372983240,44
1372983300,44
1372983360,44
1372983420,44
1372983480,44
1372983540,44
1372983600,44
1372983660,47
1372983720,47
1372983780,47
1372983840,47
1372983900,46
1372984020,47
1372984080,47
1372984140,47
1372984200,47
1372984260,47
1372984320,47
1372984380,47
1372984440,46
1372984500,46
1372984620,46
1372984680,46
1372984740,46
1372984800,47
1372984860,47
1372984920,47
1372984980,46
1372985040,46
1372985100,44
1372985220,44
1372985280,45
1372985340,45
1372985400,44
1372985460,46
1372985580,46
1372985640,46
1372985700,46
1372985820,46
1372985880,46
1372985940,46
1372986000,46
1372986060,45
1372986180,45
1372986240,45
1372986360,45
1372986420,45
1372986540,45
1372986600,45
1372986720,45
1372986780,45
1372986840,45
1372986900,45
1372986960,45
1372987020,45
1372987080,45
1372987140,45
1372987200,45
1372987260,45
1372987380,45
1372987440,45
1372987560,44
1372987620,44
1372987680,44
1372987740,44
1372987800,44
1372987860,44
1372987980,44
1372988040,44
1372988100,43
1372988160,43
1372988220,43
1372988280,43
1372988340,43
1372988400,43
1372988460,43
1372988520,47
1372988580,47
1372988640,47
1372988700,47
1372988820,47
1372988880,47
1372988940,46
1372989000,47
1372989060,47
1372989120,47
1372989180,47
1372989240,48
1372989300,48
1372989360,47
1372989420,47
1372989480,47
1372989540,47
1372989660,47
1372989720,47
1372989780,47
1372989840,47
1372989900,47
1372990020,47
1372990080,47
1372990140,47
1372990200,47
1372990260,47
1372990380,47
1372990440,49
1372990500,49
1372990560,49
1372990680,49
1372990740,49
1372990800,49
1372990860,51
1372990980,51
1372991100,51
1372991280,51
1372991340,51
1372991400,49
1372991520,48
1372991640,48
1372991700,43
1372991760,42
1372991820,41
1372991880,41
1372991940,41
1372992000,41
1372992060,41
1372992120,41
1372992180,41
1372992240,41
1372992300,41
1372992360,41
1372992420,43
1372992480,43
1372992540,43
1372992600,43
1372992720,43
1372992780,43
1372992840,43
1372992900,43
1372992960,43
1372993020,43
1372993080,43
1372993140,43
1372993200,43
1372993260,43
1372993320,43
1372993380,43
1372993440,43
1372993500,45
1372993620,45
1372993680,45
1372993740,45
1372993800,45
1372993860,45
1372993920,45
1372993980,45
1372994040,47
1372994100,47
1372994160,47
1372994220,46
1372994280,46
1372994340,46
1372994400,46
1372994460,46
1372994520,46
1372994580,46
1372994640,46
1372994700,46
1372994820,46
1372994880,46
1372994940,46
1372995000,46
1372995120,46
1372995180,46
1372995240,46
1372995300,46
1372995420,46
1372995480,46
1372995540,46
1372995600,46
1372995660,46
1372995720,46
1372995780,46
1372995840,46
1372995900,46
1372996020,46
1372996080,46
1372996140,46
1372996200,46
1372996260,46
1372996320,46
1372996380,46
1372996440,46
1372996500,46
1372996620,46
1372996680,47
1372996740,47
1372996800,48
1372996860,48
1372996920,48
1372996980,50
1372997040,50
1372997100,50
1372997160,50
1372997280,52
1372997340,52
1372997400,51
1372997460,51
1372997580,51
1372997640,51
1372997700,52
1372997760,52
1372997820,52
1372997940,52
1372998000,52
1372998120,52
1372998180,52
1372998240,52
1372998300,52
1372998420,52
1372998480,52
1372998540,52
1372998600,52
1372998720,52
1372998780,52
1372998840,52
1372998900,52
1372999020,52
1372999080,52
1372999140,49
1372999200,44
1372999260,49
1372999320,43
1372999380,41
1372999440,39
1372999500,39
1372999560,33
1372999620,33
1372999680,33
1372999740,33
1372999800,34
1372999860,34
1372999980,34
1373000040,35
1373000100,35
1373000220,35
1373000280,35
1373000340,36
1373000400,36
1373000520,37
1373000580,37
1373000640,37
1373000700,37
1373000760,37
1373000880,37
1373000940,37
1373001000,37
1373001060,37
1373001180,37
1373001240,37
1373001300,35
1373001360,35
1373001480,35
1373001540,35
1373001600,35
1373001660,37
1373001720,37
1373001780,37
1373001840,37
1373001900,37
1373002020,37
1373002080,37
1373002140,37
1373002200,37
1373002260,37
1373002380,37
1373002440,38
1373002500,38
1373002560,38
1373002620,37
1373002680,38
1373002740,38
1373002800,37
1373002860,38
1373002920,37
1373002980,37
1373003040,37
1373003100,37
1373003160,37
1373003220,37
1373003280,37
1373003340,37
1373003400,37
1373003460,37
1373003520,37
1373003580,37
1373003640,37
1373003700,37
1373003760,37
1373003880,37
1373003940,37
1373004000,37
1373004060,37
1373004120,37
1373004240,37
1373004300,37
1373004360,37
1373004420,37
1373004480,37
1373004540,37
1373004600,37
1373004660,37
1373004720,37
1373004780,37
1373004840,37
1373004900,37
1373004960,37
1373005020,37
1373005080,37
1373005140,37
1373005200,37
1373005260,37
1373005320,37
1373005380,37
1373005440,37
1373005500,37
1373005560,37
1373005620,37
1373005680,37
1373005740,37
1373005800,37
1373005860,38
1373005980,38
1373006040,38
1373006100,38
1373006220,38
1373006280,38
1373006340,38
1373006400,38
1373006520,38
1373006580,38
1373006640,38
1373006700,38
1373006820,38
1373006880,38
1373007000,38
1373007060,38
1373007180,38
1373007240,38
1373007300,38
1373007420,38
1373007480,38
1373007540,38
1373007600,38
1373007660,38
1373007720,38
1373007780,38
1373007840,38
1373007900,38
1373008020,38
1373008080,38
1373008140,38
1373008200,38
1373008260,38
1373008320,38
1373008380,38
1373008440,38
1373008500,38
1373008620,38
1373008680,38
1373008740,38
1373008800,38
1373008860,38
1373008920,38
1373008980,38
1373009040,38
1373009160,38
1373009220,38
1373009280,38
1373009340,38
1373009400,38
1373009520,38
1373009580,38
1373009640,38
1373009820,38
1373009880,38
1373009940,38
1373010000,38
1373010060,39
1373010120,39
1373010240,39
1373010300,39
1373010360,39
1373010420,39
1373010480,39
1373010540,39
1373010600,39
1373010660,39
1373010720,39
1373010840,39
1373010900,39
1373011020,39
1373011080,40
1373011200,40
1373011260,40
1373011320,39
1373011380,39
1373011440,39
1373011500,39
1373011620,39
1373011740,39
1373011800,39
1373011920,39
1373011980,39
1373012040,39
1373012100,39
1373012220,39
1373012280,39
1373012340,39
1373012400,39
1373012520,39
1373012580,39
1373012640,39
1373012700,39
1373012760,39
1373012820,40
1373012940,40
1373013000,40
1373013120,41
1373013180,41
1373013240,41
1373013300,41
1373013420,41
1373013480,41
1373013540,41
1373013600,41
1373013660,41
1373013720,41
1373013780,41
1373013840,41
1373013900,41
1373013960,41
1373014020,41
1373014080,41
1373014140,41
1373014200,41
1373014260,41
1373014320,41
1373014440,41
1373014500,41
1373014560,41
1373014620,41
1373014740,41
1373014800,41
1373014860,41
1373014920,41
1373014980,41
1373015040,41
1373015100,41
1373015220,41
1373015280,41
1373015400,41
1373015460,41
1373015520,41
1373015580,41
1373015640,41
1373015700,41
1373015820,41
1373015880,41
1373015940,41
1373016000,41
1373016060,41
1373016120,41
1373016180,41
1373016240,41
1373016300,41
1373016420,41
1373016480,41
1373016540,41
1373016600,41
1373016660,41
1373016780,41
1373016840,41
1373016900,41
1373017020,41
1373017080,41
1373017140,41
1373017200,41
1373017260,41
1373017380,41
1373017440,41
1373017500,41
1373017560,41
1373017620,41
1373017680,41
1373017740,41
1373017800,41
1373017860,41
1373017920,41
1373017980,41
1373018040,42
1373018100,41
1373018160,41
1373018220,41
1373018280,41
1373018400,41
1373018460,41
1373018520,41
1373018580,41
1373018640,41
1373018700,41
1373018820,41
1373018880,41
1373019000,41
1373019120,41
1373019180,41
1373019240,41
1373019360,41
1373019420,40
1373019480,40
1373019540,40
1373019600,40
1373019660,40
1373019720,40
1373019780,40
1373019840,41
1373019900,41
1373019960,41
1373020020,40
1373020080,40
1373020140,40
1373020200,40
1373020260,40
1373020320,40
1373020380,40
1373020440,40
1373020500,40
1373020620,40
1373020680,40
1373020740,40
1373020800,40
1373020920,40
1373020980,40
1373021040,40
1373021100,40
1373021220,40
1373021280,40
1373021340,40
1373021400,40
1373021460,40
1373021520,40
1373021580,40
1373021640,40
1373021700,40
1373021820,40
1373021880,40
1373021940,40
1373022000,40
1373022060,40
1373022120,40
1373022180,40
1373022240,40
1373022300,40
1373022360,40
1373022420,40
1373022480,40
1373022540,40
1373022600,40
1373022660,40
1373022720,39
1373022780,39
1373022840,39
1373022900,39
1373023020,39
1373023080,39
1373023140,39
1373023200,39
1373023320,39
1373023380,39
1373023440,39
1373023500,38
1373023560,38
1373023620,38
1373023680,38
1373023740,38
1373023800,38
1373023860,37
1373023920,37
1373023980,37
1373024040,37
1373024100,37
1373024220,37
1373024280,37
1373024340,37
1373024400,37
1373024460,37
1373024580,37
1373024640,37
1373024700,37
1373024820,37
1373024880,37
1373024940,35
1373025000,34
1373025060,33
1373025180,33
1373025240,33
1373025300,25
1373025420,24
1373025480,24
1373025540,25
1373025600,25
1373025660,22
1373025720,23
1373025780,23
1373025840,23
1373025900,21
1373026020,21
1373026080,21
1373026140,21
1373026200,20
1373026320,20
1373026440,20
1373026500,20
1373026560,20
1373026620,20
1373026680,20
1373026740,20
1373026800,20
1373026860,20
1373026920,18
1373026980,18
1373027040,18
1373027100,18
1373027160,18
1373027220,18
1373027280,17
1373027340,17
1373027400,17
1373027460,18
1373027520,18
1373027640,18
1373027700,18
1373027760,19
1373027820,19
1373027880,18
1373027940,18
1373028000,18
1373028120,19
1373028240,18
1373028300,18
1373028420,18
1373028480,17
1373028540,17
1373028600,17
1373028660,17
1373028720,17
1373028780,17
1373028840,16
1373028900,16
1373028960,16
1373029080,17
1373029140,17
1373029200,17
1373029260,17
1373029320,17
1373029380,17
1373029440,16
1373029500,15
1373029620,15
1373029680,15
1373029740,14
1373029800,14
1373029920,14
1373029980,14
1373030040,14
1373030100,14
1373030220,14
1373030280,14
1373030340,14
1373030400,14
1373030520,14
1373030580,14
1373030700,14
1373030820,14
1373030880,14
1373030940,14
1373031000,14
1373031060,15
1373031180,14
1373031240,14
1373031300,13
1373031420,13
1373031480,14
1373031540,14
1373031600,14
1373031720,14
1373031780,14
1373031840,14
1373031900,14
1373031960,14
1373032080,14
1373032140,13
1373032200,13
1373032260,13
1373032320,13
1373032380,13
1373032440,13
1373032500,13
1373032620,13
1373032680,13
1373032800,13
1373032860,13
1373032980,13
1373033040,13
1373033100,13
1373033220,12
1373033280,12
1373033340,12
1373033400,12
1373033520,12
1373033580,12
1373033640,12
1373033700,12
1373033760,12
1373033820,12
1373033880,13
1373033940,13
1373034000,13
1373034060,12
1373034180,12
1373034240,11
1373034300,11
1373034360,11
1373034420,11
1373034480,11
1373034540,11
1373034600,11
1373034720,11
1373034780,11
1373034840,11
1373034900,11
1373035020,11
1373035080,11
1373035140,11
1373035200,11
1373035260,11
1373035320,11
1373035380,11
1373035440,9
1373035500,9
1373035560,9
1373035620,8
1373035740,8
1373035800,7
1373035920,7
1373035980,7
1373036040,7
1373036100,5
1373036220,5
1373036280,4
1373036340,5
1373036400,5
1373036520,4
1373036580,4
1373036640,4
1373036700,3
1373036760,3
1373036820,3
1373036880,3
1373036940,3
1373037000,3
1373037060,3
1373037180,3
1373037240,4
1373037360,1
1373037420,1
1373037480,2
1373037540,2
1373037600,2
1373037660,2
1373037720,1
1373037780,1
1373037840,0
1373037900,0
1373037960,0
1373038020,0
1373038080,0
1373038140,0
1373038200,0
1373038260,2
1373038320,2
1373038440,2
1373038500,1
1373038560,1
1373038620,1
1373038680,1
1373038740,1
1373038800,1
1373038860,1
1373038920,3
1373038980,2
1373039040,2
1373039100,2
1373039160,2
1373039220,2
1373039280,2
1373039340,3
1373039400,3
1373039460,4
1373039520,4
1373039580,5
1373039640,5
1373039700,5
1373039820,5
1373039880,6
1373039940,6
1373040000,6
1373040060,6
1373040120,4
1373040180,3
1373040240,3
1373040300,3
1373040360,3
1373040420,3
1373040480,3
1373040540,3
1373040600,3
1373040660,3
1373040720,2
1373040780,2
1373040840,4
1373040900,4
1373040960,4
1373041020,3
1373041080,3
1373041140,3
1373041200,3
1373041260,3
1373041320,3
1373041380,3
1373041440,3
1373041500,3
1373041560,3
1373041620,3
1373041680,0
1373041740,0
1373041800,0
1373041860,1
1373041920,0
1373042040,0
1373042160,0
1373042220,1
1373042280,1
1373042340,0
1373042460,0
1373042520,0
1373042580,1
1373042640,1
1373042700,2
1373042760,2
1373042820,3
1373042880,3
1373042940,3
1373043000,3
1373043060,3
1373043120,3
1373043180,3
1373043240,3
1373043300,3
1373043360,3
1373043420,3
1373043480,3
1373043540,2
1373043600,2
1373043660,2
1373043720,2
1373043780,4
1373043840,4
1373043900,9
1373043960,9
1373044020,11
1373044080,11
1373044140,11
1373044200,11
1373044260,11
1373044320,10
1373044380,10
1373044500,9
1373044560,9
1373044680,9
1373044800,9
1373044860,9
1373044920,9
1373044980,10
1373045040,10
1373045100,10
1373045160,10
1373045220,9
1373045280,9
1373045340,9
